pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2016000988,1,1,1,5000,2255,2227,,60815,,,,,20,2016,2,3,35,4,1,4,1,3,1,9,3,0,1,1,0,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178892,662762
2016000990,1,1,4,0,,,,,60,0,2010,,14,2016,1,2,49,4,1,7,9,3,2,8,3,0,4,1,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,230147,715998
2016000999,1,1,2,195,3207,,1,,,,,,51,2016,11,24,36,4,1,5,9,3,5,9,0,2,1,1,3,3,1,6,9,1,3,4,9,0,0,9,4,41,411,99,16,3,194182,688794
2016001001,1,1,2,8600,147,,10,,,,,,20,2016,8,25,84,4,5,5,9,3,4,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,512,0,14,3,183304,667111
2016001013,1,1,3,0,,,,,35,0,318,597,38,2016,1,16,53,4,1,7,0,3,2,9,2,0,4,1,3,3,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189306,612492
2016001016,1,1,1,6500,580,422,,8360004,,,,,11,2016,7,26,39,4,1,3,1,3,2,9,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,32,324,0,15,1,191449,705089
2016001020,1,1,2,3000,1308,,12,,,,,,61,2016,6,11,49,2,1,7,1,2,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,12,3,219049,628926
2016001025,1,1,2,2720,0,,9999,,,,,,51,2016,3,26,57,4,1,7,9,3,5,8,2,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,4,41,412,0,26,2,195837,682257
2016001026,1,1,1,5000,1439,1442,,24190531,,,,,20,2016,7,9,81,4,5,7,9,3,4,8,0,3,1,1,2,3,6,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177498,663009
2016001036,1,1,2,3000,4773,,33,,,,,,61,2016,8,23,51,4,1,3,9,2,2,9,0,2,4,0,3,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220191,634956
2016001050,1,1,2,531,0,,9999,,,,,,12,2016,9,2,81,4,5,6,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,24,241,99,26,2,231999,750764
2016001079,1,1,2,2600,109,,9999,,,,,,33,2016,4,13,54,4,1,4,9,3,1,9,3,0,1,1,1,3,1,6,1,1,9,9,9,3,3,2,6,62,625,0,16,3,194425,384902
2016001089,1,1,4,0,,,,,99,0,50,,12,2016,1,5,16,4,5,3,9,3,9,9,2,0,4,1,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,258659,792156
2016001092,1,2,3,0,,,,,417,1,0,7153,41,2016,5,24,88,4,5,3,1,3,2,9,0,3,3,1,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,227570,632384
2016001093,1,1,1,681,116,162,,1040001,,,,,20,2016,9,15,30,4,1,5,9,3,1,8,1,0,1,1,0,3,1,,1,1,9,9,9,3,3,1,4,42,422,0,16,1,185705,665019
2016001105,1,1,2,6100,502,,1,,,,,,20,2016,3,21,80,4,5,2,9,3,1,9,0,3,1,1,0,4,3,,1,9,9,9,9,0,0,9,5,51,512,0,14,1,183659,666473
2016001107,1,1,2,3000,613,,9999,,,,,,61,2016,12,6,29,4,1,3,9,3,1,8,0,3,1,1,2,3,1,7,1,1,9,9,7,0,0,9,1,11,111,0,12,3,220389,632328
2016001109,1,1,2,1061,161,,26,,,,,,14,2016,8,9,83,4,5,3,9,3,4,8,0,3,1,1,5,3,3,,1,1,9,9,9,0,0,9,2,23,237,0,16,3,229379,733749
2016001121,1,1,2,168,112,,30,,,,,,51,2016,6,21,70,4,1,3,9,3,2,9,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,4,41,411,0,16,1,194253,691056
2016001123,1,1,2,7400,402,,9999,,,,,,51,2016,8,4,32,4,1,5,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,41,411,0,13,3,186956,692574
2016001136,1,1,1,5000,461,401,,7070311,,,,,20,2016,3,5,15,4,5,7,9,3,3,9,2,0,1,1,3,3,3,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178876,667072
2016001150,1,1,2,8800,0,,9999,,,,,,14,2016,10,29,52,4,1,7,9,3,5,9,1,0,1,1,1,1,1,,1,1,9,9,9,0,0,9,2,24,241,0,26,2,216414,745705
2016001171,1,1,1,7100,641,693,,8540008,,,,,38,2016,3,9,50,4,1,4,0,3,2,8,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,157989,617761
2016001173,1,1,2,6400,213,,13,,,,,,20,2016,4,20,72,4,1,4,9,3,2,8,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,5,51,511,0,15,1,186378,674963
2016001184,1,2,3,0,,,,,436,0,55,7216,43,2016,8,9,85,4,5,3,1,3,2,8,0,3,5,1,2,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,216496,641091
2016001188,1,1,2,5000,251,,19,,,,,,20,2016,3,28,1,4,5,2,9,2,1,9,3,0,1,1,3,3,6,,1,1,9,9,9,3,3,1,5,51,511,0,13,1,183443,669063
2016001190,1,2,4,0,,,,,60,0,600,,43,2016,5,3,81,4,5,3,9,3,5,9,3,0,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,212350,614670
2016001194,1,1,4,0,,,,,781,0,135,,12,2016,11,17,61,4,1,5,9,3,2,9,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,217518,748449
2016001195,1,1,1,2300,173,177,,8130046,,,,,11,2016,4,19,71,4,1,3,0,3,2,9,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,3,31,311,99,17,1,210225,733934
2016001203,1,1,2,8500,301,,9999,,,,,,52,2016,5,9,51,4,1,2,9,3,1,9,0,2,1,0,3,4,1,,1,1,9,9,9,3,2,2,4,43,432,0,15,3,187944,648456
2016001206,1,1,1,7400,1217,1219,,10590418,,,,,51,2016,1,4,1,4,5,2,9,3,4,8,0,3,1,1,3,3,6,7,1,1,9,9,9,0,0,9,4,41,411,0,13,1,188128,689494
2016001210,1,1,2,8600,716,,2,,,,,,20,2016,5,15,44,4,1,1,9,3,1,8,1,0,1,1,3,3,1,,1,1,9,9,9,3,3,1,5,51,512,0,14,1,182674,665561
2016001220,1,1,2,6900,412,,9999,,,,,,51,2016,7,31,87,4,5,1,1,3,2,9,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,42,421,0,15,3,190557,677373
2016001225,1,1,2,538,0,,9999,,,,,,12,2016,11,17,54,4,1,5,9,3,1,9,3,0,1,1,1,4,1,,1,1,9,9,9,0,0,9,2,24,241,99,28,2,222632,754977
2016001226,1,1,4,0,,,,,2,0,293,,51,2016,6,13,68,4,1,2,9,3,18,8,0,2,5,1,5,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183356,679096
2016001231,1,1,3,0,,,,,40,531,3001,4198,51,2016,11,26,41,4,1,7,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,193238,674611
2016001239,1,1,3,0,,,,,1,412,64,7,52,2016,5,15,40,4,1,1,0,3,2,9,0,1,1,0,3,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184677,657240
2016001241,1,1,2,6600,795,,22,,,,,,20,2016,6,17,51,4,1,6,9,3,1,9,3,0,1,1,2,3,1,,1,1,9,9,9,3,3,1,5,51,513,0,14,1,178443,656304
2016001243,1,1,2,3000,525,,11,,,,,,61,2016,10,17,81,1,5,2,9,3,11,6,2,0,1,3,3,3,3,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,221589,631924
2016001249,1,1,2,1161,6725,,49,,,,,,34,2016,11,6,71,4,5,1,9,2,1,9,9,0,0,0,0,5,6,,9,9,9,9,7,0,0,9,6,62,623,0,25,2,176626,588878
2016001253,1,1,2,1139,0,,9999,,,,,,12,2016,7,7,79,4,1,5,9,3,3,8,0,2,5,1,4,3,1,,1,1,9,9,9,0,0,9,2,24,242,0,16,2,227608,757384
2016001255,1,1,1,5000,2309,2371,,14590825,,,,,20,2016,4,22,45,2,1,6,1,3,2,8,3,0,1,1,4,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178749,661890
2016001264,1,1,2,1063,0,,9999,,,,,,12,2016,12,6,70,4,5,3,9,3,2,8,0,3,5,1,4,3,3,,1,1,9,9,9,0,0,9,2,24,243,0,16,2,226345,768864
2016001265,1,1,4,0,,,,,781,0,104,,12,2016,3,14,77,4,5,2,9,3,5,8,3,0,4,1,4,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214593,747729
2016001266,1,1,1,5000,757,404,,8760345,,,,,20,2016,7,13,1,4,5,4,1,2,2,9,0,3,1,1,3,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179441,664584
2016001270,1,1,1,7900,124,118,,9390014,,,,,51,2016,11,24,83,4,5,5,1,3,2,8,3,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189095,666780
2016001274,1,1,2,2600,177,,9999,,,,,,33,2016,1,24,74,4,5,1,9,3,1,9,3,0,1,1,3,3,3,7,1,1,9,9,9,3,3,2,6,62,625,0,16,3,193928,385882
2016001276,1,1,1,7900,448,449,,99970201,,,,,51,2016,12,16,36,4,1,6,0,1,1,8,0,2,1,1,2,3,2,1,2,2,9,9,9,4,3,9,4,42,422,0,13,1,190484,667104
2016001285,1,1,4,0,,,,,1,0,450,,61,2016,1,15,21,4,5,6,9,3,8,8,0,2,4,1,5,3,3,,1,2,6,1,9,0,0,9,9,99,999,99,99,1,208090,634208
2016001295,1,1,4,0,,,,,,,,,51,2016,1,29,13,4,5,6,1,3,2,9,0,2,2,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2016001313,1,1,1,7900,306,226,,220052,,,,,51,2016,10,10,36,4,1,2,1,3,1,8,0,3,1,1,2,3,1,2,1,1,9,9,9,3,4,1,4,42,422,0,13,1,190156,666165
2016001326,1,1,2,9000,919,,9999,,,,,,34,2016,4,2,85,4,5,7,9,3,2,8,1,0,1,1,3,3,6,7,1,1,9,9,9,0,0,9,6,62,623,0,13,3,179874,572089
2016001330,1,1,2,7400,1030,,9999,,,,,,51,2016,5,19,64,4,1,5,9,3,2,9,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,4,41,411,0,13,3,185912,689845
2016001331,1,1,2,9100,0,,9999,,,,,,11,2016,5,18,77,4,1,4,9,2,19,9,3,0,1,1,3,3,11,,1,1,9,9,9,0,0,9,2,24,245,0,15,2,209481,768100
2016001336,1,1,2,7100,489,,6,,,,,,38,2016,9,21,53,4,1,4,9,2,1,9,9,0,0,0,0,5,11,,9,9,9,9,6,8,0,9,6,61,614,0,14,1,161490,619339
2016001342,1,1,3,0,,,,,44,0,40,839,20,2016,7,16,5,4,5,7,1,3,2,9,0,5,5,1,0,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,197782,633710
2016001343,1,1,2,6600,552,,14,,,,,,20,2016,2,14,51,4,1,1,9,3,1,9,1,0,1,1,1,3,1,7,1,1,9,9,9,2,2,1,5,51,513,0,14,1,178960,659155
2016001347,1,1,2,3000,6892,,25,,,,,,61,2016,6,9,69,4,1,5,9,2,8,6,0,2,3,1,5,3,1,,1,1,8,9,9,0,0,9,1,11,111,0,12,2,220874,632227
2016001348,1,1,2,8300,307,,9999,,,,,,52,2016,4,6,1,4,5,4,9,3,1,9,1,0,1,1,1,3,3,6,1,9,9,9,9,3,3,1,4,44,442,0,13,3,181506,652396
2016001364,1,1,1,6200,401,310,,8210041,,,,,20,2016,12,20,69,4,5,3,9,2,1,9,1,0,1,1,1,3,3,7,1,1,9,9,9,3,3,1,5,51,513,0,14,1,176954,658131
2016001368,1,1,3,0,,,,,40,,,,52,2016,12,24,43,4,1,7,1,3,2,8,0,2,5,1,3,3,1,2,9,1,9,9,9,0,0,9,9,99,999,99,99,3,178587,546226
2016001370,1,1,2,70,597,,9999,,,,,,38,2016,3,9,2,4,5,4,1,3,2,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,61,613,0,13,3,167536,635527
2016001374,1,1,2,2400,270,,97,,,,,,20,2016,2,19,7,4,5,6,9,2,8,8,1,0,1,1,2,3,3,,1,1,2,1,9,0,0,9,5,51,512,0,16,3,186882,659248
2016001389,1,1,2,6600,932,,4,,,,,,20,2016,7,4,83,4,5,2,9,3,1,8,3,0,1,1,3,3,3,,1,1,9,9,9,3,3,9,5,51,513,0,14,1,177814,656733
2016001391,1,1,2,2100,0,,9999,,,,,,11,2016,5,16,35,4,1,2,9,3,8,9,9,0,0,0,0,5,11,,9,9,8,1,9,0,0,9,3,31,311,0,17,2,197671,740797
2016001404,1,1,2,7600,0,,9999,,,,,,11,2016,2,2,55,4,1,3,9,3,3,8,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,2,24,246,0,16,2,208215,759271
2016001413,1,1,4,0,,,,,85,0,86,,11,2016,11,18,83,4,5,6,9,3,3,8,2,0,1,1,1,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,216303,757436
2016001424,1,1,2,3000,937,,1,,,,,,61,2016,3,31,65,4,1,5,9,3,2,9,0,3,1,1,2,3,1,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,219679,633252
2016001428,1,1,4,0,,,,,91,0,49,,12,2016,8,3,37,4,1,4,9,3,5,9,1,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,257054,768132
2016001440,1,1,1,6600,114,103,,210012,,,,,20,2016,5,24,42,4,1,3,0,3,5,8,3,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180878,658667
2016001456,1,1,4,0,,,,,8277,0,67,,12,2016,7,27,60,4,1,4,9,3,2,9,2,0,4,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,256238,756740
2016001465,1,1,2,6600,966,,13,,,,,,20,2016,1,11,71,4,5,2,9,2,1,8,1,0,1,1,2,3,3,7,1,1,9,9,9,2,2,2,5,51,513,0,14,1,180019,656858
2016001467,1,1,4,0,,,,,2,0,700,,11,2016,10,4,89,1,5,3,9,3,3,8,0,2,5,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192353,716317
2016001484,1,2,3,0,,,,,436,437,50,7134,43,2016,10,15,84,4,5,7,1,3,2,9,0,5,4,1,2,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,216562,640575
2016001492,1,2,4,0,,,,,398,0,52,,43,2016,12,27,71,4,5,3,9,3,5,8,2,0,3,1,4,3,9,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,223644,623411
2016001506,1,1,1,5000,2524,2503,,53000001,,,,,20,2016,11,13,58,4,1,1,1,3,4,8,0,3,1,1,4,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,181153,665174
2016001508,1,1,1,5000,367,4141,,17420225,,,,,20,2016,8,23,73,4,1,3,0,3,1,8,3,0,1,1,3,3,1,1,1,1,9,9,9,4,3,9,5,51,511,0,13,1,184970,669225
2016001520,1,1,2,2400,230,,2,,,,,,20,2016,3,14,34,4,1,2,9,3,1,8,3,0,1,1,2,3,1,7,1,1,9,9,9,3,3,1,5,51,512,0,16,1,186263,659480
2016001526,1,1,4,0,,,,,85,0,250,,12,2016,7,6,92,4,5,4,9,3,4,8,3,0,4,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,232054,759465
2016001535,1,1,1,4000,635,643,,18380366,,,,,11,2016,3,5,87,4,5,7,1,3,1,8,3,0,1,1,2,3,3,2,1,1,9,9,9,3,4,9,3,31,311,0,13,1,198987,745381
2016001539,1,1,3,0,,,,,6,61,1770,4204,11,2016,11,23,26,4,5,4,1,3,2,8,0,3,5,1,3,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,202232,701977
2016001543,1,1,2,529,0,,9999,,,,,,12,2016,1,24,94,4,5,1,9,3,2,8,3,0,1,1,3,3,3,6,2,2,9,9,9,0,0,9,2,24,241,99,27,2,217649,747988
2016001550,1,1,3,0,,,,,45,436,241,7013,61,2016,9,12,47,4,1,2,1,3,4,8,0,3,4,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,217005,642059
2016001561,1,1,1,8400,351,363,,8600005,,,,,52,2016,1,24,90,4,5,1,1,3,2,8,0,2,1,1,4,3,3,2,9,2,9,9,9,0,0,9,4,44,441,0,14,1,181520,644682
2016001566,1,1,2,5000,1006,,9999,,,,,,20,2016,8,2,73,4,1,3,9,3,4,8,0,2,1,1,5,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,13,3,180920,665445
2016001568,1,1,2,490,,,9999,,,,,,12,2016,2,2,55,4,1,3,9,3,1,8,3,0,1,1,2,4,1,,1,1,9,9,1,8,0,9,2,24,242,99,27,2,225415,760089
2016001606,1,1,1,3000,301,116,,9080121,,,,,61,2016,12,1,33,4,1,5,1,3,1,8,0,3,1,1,3,3,1,2,1,1,9,9,9,3,4,2,1,11,111,0,12,1,220917,633669
2016001629,1,1,2,7900,107,,9999,,,,,,51,2016,12,3,71,4,5,7,9,3,1,9,3,0,1,1,2,4,3,,1,1,9,9,9,4,3,9,4,42,422,0,13,3,189797,666735
2016001637,1,1,1,9300,184,183,,170001,,,,,11,2016,1,31,69,4,5,1,9,3,1,8,3,0,1,1,3,3,6,7,1,1,9,9,9,3,3,2,3,32,322,99,16,1,196051,719295
2016001643,1,1,1,5000,4769,197,,25430112,,,,,20,2016,1,6,82,4,5,4,1,3,2,8,0,3,1,1,3,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180341,669117
2016001661,1,1,1,5000,1103,1272,,80556,,,,,20,2016,7,12,39,4,1,3,0,3,2,9,0,3,1,1,0,3,1,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178852,663478
2016001677,1,1,2,9500,0,,9999,,,,,,11,2016,1,30,3,4,5,7,9,3,2,8,0,2,3,1,4,3,6,2,1,1,9,9,9,0,0,9,3,31,311,0,16,2,208694,749346
2016001687,1,1,2,7900,622,,7,,,,,,51,2016,4,6,77,4,5,4,9,3,2,8,3,0,1,1,0,3,6,,1,1,9,9,9,0,0,9,4,42,422,0,13,1,190402,665431
2016001691,1,1,1,2200,146,275,,7410002,,,,,34,2016,2,24,31,4,1,4,1,3,2,8,1,0,5,1,3,3,1,2,1,1,9,9,9,0,0,9,6,62,626,0,16,1,203001,552955
2016001702,1,1,2,8600,1011,,12,,,,,,20,2016,9,22,28,4,1,5,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,1,5,51,512,0,14,1,182950,665693
2016001714,1,1,4,0,,,,,20,0,80,,20,2016,11,25,36,4,1,6,9,2,4,8,0,2,6,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177619,658510
2016001724,1,1,2,4101,0,,9999,,,,,,12,2016,9,18,29,4,1,1,9,2,9,9,2,0,4,1,2,3,1,,1,9,9,9,9,0,0,9,2,29,292,71,33,2,272780,782120
2016001735,1,1,2,5000,2328,,50,,,,,,20,2016,4,12,63,4,1,3,9,3,1,9,1,0,1,1,0,3,1,,1,1,9,9,9,3,3,9,5,51,511,0,13,1,178737,662997
2016001748,1,1,2,5000,1555,,10,,,,,,20,2016,6,4,17,4,5,7,9,3,3,9,1,0,1,1,2,3,3,7,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178899,663114
2016001753,1,1,1,70,580,189,,8900001,,,,,38,2016,2,22,91,4,5,2,1,3,2,9,1,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,61,613,0,13,1,166036,633113
2016001762,1,1,1,7600,403,205,,190005,,,,,11,2016,4,5,57,4,1,3,0,3,1,8,0,2,1,1,1,3,1,6,1,1,9,9,9,3,3,1,2,24,246,0,16,1,207804,759279
2016001765,1,1,4,0,,,,,90,0,700,,33,2016,12,9,18,4,5,6,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,210195,439878
2016001768,1,1,1,2400,150,152,,8070001,,,,,20,2016,1,6,62,4,1,4,9,3,1,9,0,3,1,1,0,3,1,7,1,1,9,9,9,3,3,9,5,51,512,0,16,1,187885,659441
2016001784,1,1,1,9000,366,810,,7230043,,,,,34,2016,9,7,76,4,5,4,1,3,3,8,0,3,3,1,3,3,6,2,1,1,9,9,9,0,0,9,6,62,623,0,13,1,179304,572836
2016001792,1,1,2,5000,2774,,6,,,,,,20,2016,3,11,70,4,1,6,9,3,1,9,3,0,1,1,0,3,1,,1,1,9,9,9,4,3,9,5,51,511,0,13,1,180502,661907
2016001809,1,1,1,4000,974,564,,17940431,,,,,11,2016,8,29,58,4,1,2,1,3,2,8,0,3,3,1,5,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,196766,743985
2016001810,1,1,2,5000,159,,10,,,,,,20,2016,1,24,81,4,5,1,1,3,1,8,0,3,1,1,2,2,4,2,2,2,9,9,9,3,4,1,5,51,511,0,13,3,181673,668082
2016001812,1,1,3,0,,,,,40,531,3001,4198,51,2016,7,31,81,4,5,1,1,3,2,9,0,2,3,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,193238,674611
2016001831,1,1,1,6600,756,707,,240052,,,,,20,2016,5,25,32,4,1,4,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,2,5,51,513,0,14,1,178092,658530
2016001833,1,1,4,0,,,,,90,0,680,,33,2016,3,28,59,4,1,2,9,1,5,9,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209151,438204
2016001841,1,1,1,9000,366,1389,,10660022,,,,,34,2016,12,22,54,4,1,5,1,3,2,8,0,3,3,1,3,3,1,2,1,1,3,1,9,0,0,9,6,62,623,0,13,1,177013,574008
2016001846,1,1,2,6600,514,,1,,,,,,20,2016,5,4,39,4,1,4,9,3,4,8,1,0,1,1,3,2,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178714,659621
2016001848,1,1,2,8200,0,,9999,,,,,,11,2016,1,5,32,4,1,3,9,3,2,9,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,3,31,311,0,16,2,207765,748969
2016001853,1,1,2,4000,6706,,9999,,,,,,11,2016,4,11,95,4,5,2,9,3,1,8,0,3,1,1,2,3,3,7,1,1,9,9,9,3,3,1,3,31,311,0,13,2,202613,742848
2016001871,1,1,2,8600,903,,157,,,,,,20,2016,8,17,32,4,1,4,9,3,5,8,1,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183075,664956
2016001906,1,1,4,0,,,,,98,0,890,,12,2016,3,18,95,4,5,6,9,3,10,8,3,0,4,1,3,3,5,,1,1,8,2,9,0,0,9,9,99,999,99,99,1,271730,794846
2016001926,1,1,2,3000,1105,,9999,,,,,,61,2016,12,1,82,4,5,5,9,3,3,9,0,2,4,1,4,3,3,,2,2,9,9,9,0,0,9,1,11,111,0,12,3,218795,632247
2016001934,1,1,4,0,,,,,65,0,230,,11,2016,3,22,65,4,1,3,9,3,3,8,0,2,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210362,712643
2016001937,1,2,4,0,,,,,4775,0,72,,41,2016,5,24,33,4,1,3,9,3,2,4,2,0,4,1,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,219516,666547
2016001944,1,1,3,0,,,,,85,854,211,1397,12,2016,1,31,55,4,1,1,9,3,4,8,3,0,5,1,4,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228486,758817
2016001950,1,1,1,7100,1060,653,,8550002,,,,,38,2016,3,4,42,4,1,6,1,3,2,8,0,3,1,1,3,3,1,2,1,1,3,2,9,0,0,9,6,61,614,0,14,1,159958,618926
2016001963,1,1,2,4000,871,,7,,,,,,11,2016,10,30,47,4,1,1,9,2,1,8,1,0,1,1,2,4,1,,1,1,9,9,7,0,0,9,3,31,311,0,13,1,199973,746715
2016001964,1,1,2,8200,0,,9999,,,,,,11,2016,1,28,60,4,1,5,9,3,2,8,1,0,1,1,1,5,1,2,1,1,9,9,9,0,0,9,3,31,311,0,16,2,207765,748969
2016001972,1,1,2,6200,402,,1,,,,,,20,2016,5,17,39,4,1,3,9,3,1,9,0,3,1,1,0,3,1,7,1,1,9,9,9,3,3,1,5,51,513,0,14,1,176485,658303
2016001975,1,1,2,531,0,,9999,,,,,,12,2016,11,8,41,4,1,3,9,3,3,9,3,0,2,1,2,4,1,,1,2,9,9,9,0,0,9,2,24,241,99,26,2,231999,750764
2016001976,1,1,2,466,111,,68,,,,,,52,2016,7,13,78,4,1,4,9,3,2,8,3,0,1,1,3,3,1,,3,1,9,9,9,0,0,9,4,43,432,99,18,1,184058,656416
2016001984,1,2,4,0,,,,,5505,0,6,,41,2016,10,13,94,4,5,5,9,3,2,8,2,0,4,1,2,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195308,676819
2016001999,1,1,1,70,274,273,,20001,,,,,38,2016,1,13,37,4,1,4,9,3,1,9,3,0,1,1,2,3,1,7,1,1,9,9,9,3,3,2,6,61,613,0,13,1,168444,635327
2016002011,1,1,2,2034,125,,92,,,,,,12,2016,9,23,82,4,5,6,9,3,1,5,3,0,1,1,2,3,6,7,1,1,9,9,4,8,0,9,2,21,213,99,18,2,251128,765294
2016002013,1,1,2,8000,368,,1,,,,,,12,2016,6,5,74,4,1,1,9,2,2,9,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,21,212,0,16,3,246202,763378
2016002014,1,1,2,3000,4245,,9999,,,,,,61,2016,10,19,83,3,5,4,9,2,5,8,3,0,1,1,2,4,6,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,223653,631435
2016002015,1,1,1,1061,158,124,,7010002,,,,,14,2016,1,10,84,4,5,1,1,3,2,8,0,3,1,1,5,3,3,2,1,1,9,9,9,0,0,9,2,23,237,0,16,1,229482,734141
2016002020,1,1,1,6500,602,604,,60007,,,,,11,2016,8,25,75,4,1,5,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,32,324,0,15,1,192131,704919
2016002044,1,1,4,0,,,,,77,0,687,,14,2016,4,18,73,4,1,2,9,2,10,8,0,2,5,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,239875,742878
2016002063,1,1,2,5000,1990,,19,,,,,,20,2016,2,21,65,4,1,1,9,3,2,9,3,0,1,1,0,3,1,6,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177206,661993
