pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2013058236,1,1,2,9000,353,,9999,,,,,,34,2013,8,10,85,4,5,7,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,6,62,623,0,14,3,178600,574552
2013058245,1,1,1,70,302,206,,8060011,,,,,38,2013,8,19,85,4,5,2,1,3,3,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,61,613,0,13,1,168598,632683
2013058246,1,1,2,507,0,,9999,,,,,,12,2013,12,10,85,4,5,3,9,3,3,9,3,0,1,1,2,3,3,,2,2,9,9,9,0,0,9,2,24,245,99,28,2,215360,761809
2013058252,1,1,4,0,,,,,784,0,29,,12,2013,3,7,85,4,5,5,9,2,5,8,2,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,223538,743014
2013058253,1,1,4,0,,,,,652,0,40,,11,2013,8,24,85,4,5,7,9,3,5,8,2,0,4,1,5,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,196253,718005
2013058255,1,1,4,0,,,,,1,0,540,,61,2013,1,31,85,4,5,5,9,3,8,9,0,2,5,1,4,3,3,,2,2,6,1,9,0,0,9,9,99,999,99,99,1,216332,633881
2013058262,1,1,2,7900,118,,83,,,,,,51,2013,8,23,85,4,5,6,9,3,11,8,1,0,1,1,2,4,6,,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189043,666948
2013058276,1,1,1,6600,707,715,,10052,,,,,20,2013,7,22,85,4,5,2,0,3,2,8,1,0,1,1,1,3,3,6,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178124,658883
2013058277,1,1,2,6000,0,,9999,,,,,,11,2013,10,12,85,4,5,7,9,3,11,9,0,2,1,1,2,3,3,7,1,1,9,9,9,0,0,9,3,32,324,0,26,2,204085,702922
2013058278,1,2,4,0,,,,,5,0,275,,41,2013,10,7,85,4,5,2,9,3,3,8,3,0,6,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,207265,667015
2013058282,1,1,4,0,,,,,5504,0,30,,51,2013,3,8,85,4,5,6,9,3,5,8,9,0,4,1,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,196233,679021
2013058283,1,1,2,6200,311,,9999,,,,,,20,2013,11,17,85,4,5,1,9,3,5,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,513,0,14,3,176282,656849
2013058287,1,1,1,70,165,302,,7920011,,,,,38,2013,4,24,86,4,5,4,9,3,1,9,1,0,2,1,3,3,3,7,1,1,9,9,9,3,3,2,6,61,613,0,13,1,166921,633332
2013058290,1,1,2,5000,1103,,130,,,,,,20,2013,2,28,86,4,5,5,9,3,1,9,0,3,1,1,0,3,5,,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179285,664240
2013058295,1,1,2,6200,401,,12,,,,,,20,2013,6,27,86,4,5,5,9,3,2,9,2,0,1,1,0,3,3,6,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176957,659045
2013058297,1,1,2,7700,324,,45,,,,,,14,2013,7,17,86,4,5,4,9,3,2,8,3,0,1,1,2,3,3,6,1,1,9,9,9,0,0,9,2,23,234,0,16,1,227323,723530
2013058299,1,1,1,5000,1994,1964,,15960723,,,,,20,2013,5,13,86,4,5,2,9,3,2,8,3,0,1,1,3,3,3,7,5,1,9,9,9,0,0,9,5,51,511,0,13,1,176776,661595
2013058300,1,1,1,8600,1117,1530,,7960216,,,,,20,2013,6,12,86,4,5,4,1,3,2,9,0,2,1,1,0,3,3,2,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183978,664157
2013058301,1,1,2,6000,0,,9999,,,,,,11,2013,6,12,86,4,5,4,9,3,2,9,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,3,32,324,0,26,2,204085,702922
2013058302,1,1,3,0,,,,,66,722,335,9456,14,2013,3,2,86,4,5,7,1,3,2,8,0,3,4,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210501,730936
2013058304,1,1,2,634,0,,9999,,,,,,51,2013,1,30,86,4,5,4,9,3,2,8,0,3,1,1,3,3,3,,2,2,9,9,9,0,0,9,4,42,422,0,26,2,196928,669415
2013058305,1,1,1,8400,585,593,,17890337,,,,,52,2013,1,29,86,4,5,3,1,3,2,8,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,44,441,0,14,1,184167,644322
2013058306,1,1,3,0,,,,,4,65,1627,367,11,2013,1,26,86,4,5,7,1,3,2,8,0,2,5,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192040,707937
2013058307,1,1,1,7100,653,397,,8000002,,,,,38,2013,1,16,86,4,5,4,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,61,614,0,14,1,159016,619157
2013058308,1,1,1,9000,1085,1096,,15220312,,,,,34,2013,1,17,86,4,5,5,0,3,2,9,3,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,6,62,623,0,14,1,178272,572034
2013058309,1,1,1,6300,223,222,,140007,,,,,20,2013,1,6,86,4,5,1,1,3,2,9,3,0,1,1,1,3,6,2,5,6,9,9,9,0,0,9,5,51,512,0,15,1,182761,664047
2013058310,1,1,1,3000,348,421,,10470142,,,,,61,2013,4,21,86,4,5,1,0,2,2,9,3,0,1,0,3,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221031,632348
2013058311,1,1,1,6300,621,630,,7550011,,,,,20,2013,4,6,86,4,5,7,1,3,2,8,3,0,1,1,3,3,6,2,1,1,9,9,9,0,0,9,5,51,512,0,15,1,182845,662891
2013058314,1,1,1,6400,104,549,,8220011,,,,,20,2013,8,28,86,4,5,4,1,3,2,9,0,3,1,1,0,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,15,1,186206,675563
2013058315,1,1,3,0,,,,,60,73,2155,1073,14,2013,9,17,86,4,5,3,1,3,2,8,0,3,5,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,227711,729275
2013058316,1,1,1,8400,523,502,,40009,,,,,52,2013,9,30,86,4,5,2,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,44,441,0,14,1,182810,645595
2013058317,1,1,3,0,,,,,65,4,16,367,11,2013,12,24,86,4,5,3,1,3,2,8,0,2,5,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192040,707937
2013058321,1,2,2,3301,0,,9999,,,,,,41,2013,8,31,86,4,5,7,9,3,3,9,3,0,1,1,3,3,4,,1,1,9,9,9,0,0,9,7,77,777,,49,2,223986,672779
2013058348,1,1,2,4000,190,,9999,,,,,,11,2013,6,26,86,4,5,4,9,3,3,8,9,0,3,1,3,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,201540,745328
2013058351,1,1,1,8600,701,205,,9570115,,,,,20,2013,6,5,86,4,5,4,9,3,4,8,0,3,1,1,3,3,3,7,1,1,9,9,9,0,0,9,5,51,512,0,14,1,182289,665893
2013058353,1,1,4,0,,,,,20,0,240,,20,2013,11,14,86,4,5,5,9,3,4,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,182252,671988
2013058355,1,1,2,4000,823,,40,,,,,,11,2013,12,26,86,4,5,5,9,3,5,8,9,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200126,745668
2013058357,1,1,2,2610,248,,8,,,,,,61,2013,4,3,86,4,5,4,9,2,5,8,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,112,0,15,1,199371,628299
2013058362,1,1,2,6100,201,,79,,,,,,20,2013,7,13,86,4,5,7,9,3,8,8,2,0,1,1,2,4,3,,1,1,8,2,9,0,0,9,5,51,512,0,14,1,184887,667003
2013058378,1,1,2,5000,2378,,9999,,,,,,20,2013,4,15,86,2,5,2,9,3,11,9,3,0,1,1,0,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178501,662471
2013058403,1,1,2,5000,2309,,111,,,,,,20,2013,1,18,86,4,5,6,9,2,1,8,3,0,1,1,3,3,3,,1,1,9,9,9,1,2,9,5,51,511,0,13,1,179134,661728
2013058404,1,1,1,7300,504,846,,9110006,,,,,14,2013,9,22,86,3,5,1,1,3,2,8,0,2,3,1,4,3,3,2,1,1,9,9,9,0,0,9,2,23,237,0,25,1,228312,733264
2013058406,1,1,1,3000,4762,4135,,28440715,,,,,61,2013,11,24,86,4,5,1,1,3,2,9,0,3,3,1,5,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222454,637147
2013058407,1,1,1,2640,416,417,,8170007,,,,,51,2013,3,12,86,4,5,3,1,3,2,8,0,3,2,1,3,3,3,2,1,1,9,9,9,0,0,9,4,42,422,0,16,1,197225,667548
2013058408,1,1,4,0,,,,,805,0,181,,12,2013,12,14,86,4,5,7,9,3,8,9,2,0,4,1,3,3,5,,1,2,6,2,9,0,0,9,9,99,999,99,99,1,233026,751879
2013058409,1,1,4,0,,,,,42,0,945,,52,2013,10,20,86,4,5,1,9,3,2,9,3,0,4,1,4,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177115,644281
2013058410,1,1,1,8300,963,925,,18540315,,,,,52,2013,3,26,86,1,5,3,1,3,2,8,0,2,1,1,4,3,3,2,1,1,9,9,9,0,0,9,4,44,442,0,13,1,178568,654428
2013058412,1,1,2,7100,416,,9999,,,,,,38,2013,7,11,86,4,5,5,9,3,1,9,1,0,1,0,3,3,3,7,1,1,9,9,9,3,3,9,6,61,614,0,14,3,159441,619697
2013058416,1,1,1,5000,404,714,,7900334,,,,,20,2013,9,7,86,4,5,7,0,3,1,9,3,0,1,1,0,3,6,1,1,1,9,9,9,1,3,1,5,51,511,0,13,1,178805,665242
2013058418,1,1,2,6100,203,,67,,,,,,20,2013,12,23,86,4,5,2,9,3,1,8,9,0,1,1,4,4,4,,1,1,9,9,1,0,0,9,5,51,512,0,14,1,184303,667257
2013058419,1,1,2,7900,1109,,9999,,,,,,51,2013,9,2,86,4,5,2,9,3,2,8,2,0,1,1,0,3,3,,1,1,9,9,9,0,0,9,4,42,422,0,13,3,186598,665989
2013058420,1,1,2,7900,129,,136,,,,,,51,2013,10,5,86,4,5,7,9,2,2,8,1,0,1,1,3,4,3,,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189190,665323
2013058421,1,1,1,7900,318,803,,130033,,,,,51,2013,9,11,86,4,5,4,0,3,2,8,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189356,665662
2013058422,1,1,1,6500,606,612,,250007,,,,,11,2013,11,27,86,4,5,4,1,3,2,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,32,324,0,15,1,193256,704933
2013058423,1,1,1,5000,2566,3019,,80151131,,,,,20,2013,6,26,86,4,5,4,1,3,2,9,0,3,1,1,0,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,183684,669062
2013058424,1,1,4,0,,,,,754,0,570,,14,2013,8,3,86,4,5,7,9,2,2,9,2,0,4,1,4,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230776,737612
2013058425,1,1,1,4000,856,311,,10528,,,,,11,2013,7,30,86,4,5,3,1,3,2,11,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200530,745721
2013058427,1,1,2,8000,461,,9999,,,,,,12,2013,6,8,86,4,5,7,9,3,2,9,3,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,2,21,212,0,16,3,248454,763629
2013058428,1,1,4,0,,,,,461,0,90,,20,2013,6,9,86,4,5,1,9,3,2,9,0,2,1,1,0,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,188570,659631
2013058429,1,1,3,0,,,,,85,0,230,1401,12,2013,5,12,86,4,5,1,1,3,2,9,0,3,4,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230288,759234
2013058430,1,1,3,0,,,,,57,0,66,935,51,2013,5,17,86,4,5,6,1,3,2,8,0,2,2,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194239,691840
2013058432,1,1,1,7200,210,212,,17800001,,,,,52,2013,3,27,86,3,5,4,1,3,2,8,0,3,2,1,3,3,3,2,1,1,9,9,9,0,0,9,4,44,442,0,16,1,180747,647966
2013058433,1,1,4,0,,,,,0,,,,12,2013,3,5,86,4,5,3,1,3,2,9,0,2,5,0,0,3,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,9,,
2013058434,1,1,2,7900,916,,53,,,,,,51,2013,1,7,86,4,5,2,9,3,2,8,3,0,1,1,4,4,3,,2,2,9,9,9,0,0,9,4,42,422,0,13,1,187765,665865
2013058435,1,1,1,7300,846,,,,,,,,14,2013,2,23,86,2,5,7,1,3,2,9,0,2,3,1,4,3,3,2,1,1,9,9,9,0,0,9,2,23,237,0,25,3,228230,733022
2013058436,1,1,2,1063,213,,9999,,,,,,12,2013,2,16,86,4,5,7,9,3,2,8,3,0,1,1,4,3,3,7,1,1,9,9,9,0,0,9,2,24,243,0,16,3,227211,769604
2013058442,1,1,2,509,0,,9999,,,,,,14,2013,3,18,86,4,5,2,9,3,3,9,1,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,2,23,237,99,26,2,232542,739984
2013058458,1,1,4,0,,,,,65,0,155,,11,2013,12,5,86,4,5,5,9,3,3,9,0,3,5,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,203650,709876
2013058461,1,1,2,3000,4762,,9999,,,,,,61,2013,9,26,86,1,5,5,9,3,4,8,0,2,3,1,3,3,6,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222237,636109
2013058463,1,2,4,0,,,,,60,0,1200,,41,2013,4,27,86,4,5,7,9,3,5,9,2,0,4,1,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,225990,659226
2013058464,1,1,1,7200,103,109,,7210002,,,,,52,2013,9,7,86,4,5,7,1,3,5,8,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,44,442,0,16,1,181081,648527
2013058465,1,1,2,7200,103,,9999,,,,,,52,2013,10,21,86,4,5,2,9,3,8,9,9,0,0,0,0,5,6,,9,9,8,9,9,0,0,9,4,44,442,0,16,3,181170,648901
2013058466,1,1,4,0,,,,,2,0,670,,11,2013,11,29,86,4,5,6,9,3,8,9,0,2,5,1,3,3,3,7,1,1,6,2,9,0,0,9,9,99,999,99,99,1,191983,713289
2013058479,1,1,2,3000,4317,,9999,,,,,,61,2013,9,12,86,4,5,5,9,3,2,9,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,221451,633774
2013058480,1,1,2,3000,4773,,9999,,,,,,61,2013,7,13,86,4,5,7,9,3,3,9,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220191,634956
2013058482,1,1,1,9000,366,277,,10060052,,,,,34,2013,1,22,86,4,5,3,1,3,2,9,0,3,2,1,3,3,3,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,178100,573471
2013058483,1,1,3,0,,,,,1,40,145,13,52,2013,2,3,86,4,5,1,1,3,3,1,0,3,5,1,5,4,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191146,653847
2013058485,1,1,1,70,406,411,,8620071,,,,,38,2013,6,21,86,4,5,6,0,3,2,8,0,3,1,1,3,3,3,6,1,1,9,9,9,0,0,9,6,61,613,0,13,1,165377,632351
2013058486,1,1,4,0,,,,,412,0,170,,52,2013,2,25,86,4,5,2,9,2,3,8,0,2,5,1,5,4,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,185321,657771
2013058492,1,1,1,9600,161,202,,50001,,,,,11,2013,8,22,86,4,5,5,1,3,2,8,0,2,2,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,207741,750956
2013058494,1,1,1,6800,339,335,,120005,,,,,11,2013,11,14,86,4,5,5,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,3,31,311,0,15,1,209756,746036
2013058495,1,1,2,7500,0,,9999,,,,,,12,2013,3,28,86,3,5,5,9,3,2,9,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,2,24,241,0,26,2,229359,752186
2013058496,1,1,1,4000,576,1185,,18380323,,,,,11,2013,2,9,86,4,5,7,1,3,2,8,0,3,1,1,5,3,6,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,197220,744825
2013058497,1,1,4,0,,,,,781,0,145,,12,2013,8,17,86,4,5,7,9,3,2,9,3,0,4,1,3,3,4,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,218463,748553
2013058501,1,1,2,1292,0,,9999,,,,,,12,2013,2,4,86,4,5,2,9,3,4,9,3,0,1,1,3,4,3,,1,1,9,9,9,0,0,9,2,24,246,99,27,2,213677,759757
2013058502,1,1,2,195,138,,9999,,,,,,51,2013,1,27,86,4,5,1,9,3,8,9,3,0,1,1,2,3,3,,1,1,5,2,9,0,0,9,4,41,411,99,17,3,192304,686568
2013058504,1,1,4,0,,,,,65,0,220,,11,2013,10,1,86,4,5,3,9,3,8,9,0,2,5,1,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,209386,712468
2013058505,1,1,4,0,,,,,77,0,566,,14,2013,11,16,86,4,5,7,9,3,10,8,0,2,5,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228317,741694
2013058508,1,1,4,0,,,,,461,0,50,,20,2013,7,3,86,4,5,4,9,2,11,8,0,2,3,4,3,1,3,,1,6,9,9,9,0,0,9,9,99,999,99,99,1,184803,660456
2013058511,1,1,2,8300,1254,,1,,,,,,52,2013,10,9,86,4,5,4,9,3,18,8,9,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,4,44,442,0,13,1,178540,653659
2013058518,1,1,2,2300,117,,9999,,,,,,11,2013,2,26,86,4,5,3,9,3,1,9,3,0,1,1,3,3,3,,1,1,9,9,9,3,3,2,3,31,311,99,17,3,211960,735701
2013058521,1,1,2,4000,377,,9999,,,,,,11,2013,9,15,87,4,5,1,9,3,1,8,0,3,1,1,3,3,3,,1,1,9,9,9,3,3,1,3,31,311,0,13,3,205154,746891
2013058522,1,1,2,1304,195,,9999,,,,,,52,2013,9,7,87,4,5,7,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,7,0,0,9,4,43,432,99,17,3,195055,655887
2013058523,1,1,2,7000,0,,9999,,,,,,52,2013,9,8,87,4,5,1,9,3,1,8,1,0,1,1,0,3,3,,1,1,9,9,9,0,0,9,4,43,432,0,15,2,189912,651246
2013058524,1,1,2,1292,0,,9999,,,,,,12,2013,10,3,87,4,5,5,9,3,1,4,1,0,1,0,5,4,6,,1,1,9,9,9,4,2,9,2,24,246,99,27,2,213677,759757
2013058525,1,1,2,7600,304,,9999,,,,,,12,2013,9,30,87,4,5,2,9,3,1,9,1,0,1,1,0,3,6,,1,1,9,9,9,3,3,2,2,24,246,0,16,3,208975,759145
2013058526,1,1,2,70,189,,9999,,,,,,38,2013,10,9,87,4,5,4,9,2,1,8,0,1,3,1,3,3,3,7,1,1,9,9,9,1,2,2,6,61,613,0,13,3,166614,634373
2013058527,1,1,2,3000,101,,9999,,,,,,61,2013,9,3,87,4,5,3,9,3,1,9,0,3,1,1,5,3,3,2,1,1,9,9,7,0,0,9,1,11,111,0,12,3,220912,633157
2013058534,1,1,1,5000,1107,1101,,10800517,,,,,20,2013,11,19,87,4,5,3,1,3,1,9,9,0,0,0,0,5,6,2,9,9,9,9,9,3,4,9,5,51,511,0,13,1,179488,664146
2013058536,1,1,1,3000,5405,5404,,24580541,,,,,61,2013,6,20,87,4,5,5,1,2,1,9,9,0,0,0,0,5,6,2,9,9,9,9,9,3,4,2,1,11,111,0,12,1,221705,629141
2013058537,1,1,1,6200,523,534,,10061,,,,,20,2013,12,11,87,4,5,4,0,3,1,9,9,0,1,1,0,3,6,1,1,1,9,9,9,4,3,9,5,51,513,0,14,1,176948,657998
2013058544,1,1,2,9000,205,,9999,,,,,,34,2013,7,24,87,4,5,4,9,3,1,9,3,0,1,1,2,3,5,,1,1,9,9,9,4,9,9,6,62,623,0,14,3,180529,574745
2013058549,1,1,1,2640,142,132,,520003,,,,,51,2013,5,25,87,4,5,7,9,3,1,8,1,0,1,1,0,3,3,7,1,1,9,9,9,0,0,9,4,42,422,0,16,1,194798,667112
2013058552,1,1,1,70,340,801,,8490052,,,,,38,2013,5,8,87,4,5,4,0,3,1,8,0,2,1,1,3,3,3,6,1,1,9,9,9,3,3,2,6,61,613,0,13,1,166473,632104
2013058553,1,1,2,5000,2378,,9999,,,,,,20,2013,5,8,87,4,5,4,9,3,1,9,0,3,1,1,0,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178501,662471
2013058556,1,1,1,3000,5405,5404,,24580541,,,,,61,2013,6,20,87,4,5,5,1,2,1,8,0,3,1,1,2,3,3,2,1,1,9,9,7,0,0,9,1,11,111,0,12,1,221705,629141
2013058559,1,1,2,1161,0,,9999,,,,,,34,2013,6,11,87,4,5,3,9,3,1,9,3,0,1,1,3,3,5,7,1,9,9,9,9,0,0,9,6,62,623,0,25,2,176990,588458
2013058567,1,1,1,7100,806,394,,570002,,,,,38,2013,3,21,87,4,5,5,0,3,1,8,1,0,1,1,2,3,3,6,1,1,9,9,9,3,3,1,6,61,614,0,14,1,159374,621120
2013058569,1,1,2,6600,712,,39,,,,,,20,2013,3,11,87,4,5,2,9,3,1,9,9,0,1,1,0,3,3,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178338,658496
2013058570,1,1,1,6200,401,405,,8230041,,,,,20,2013,3,11,87,4,5,2,0,3,2,9,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176940,658523
2013058571,1,1,2,3000,1714,,9999,,,,,,61,2013,3,14,87,4,5,5,9,3,2,9,0,5,1,1,2,3,3,7,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220828,628607
2013058572,1,1,3,0,,,,,4,85,2303,4050,12,2013,3,21,87,4,5,5,1,3,2,9,0,2,4,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209401,758228
2013058573,1,1,1,4000,129,264,,18380039,,,,,11,2013,3,26,87,1,5,3,1,3,2,8,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206544,749125
2013058577,1,1,4,0,,,,,91,0,40,,12,2013,4,27,87,4,5,7,9,3,2,8,9,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,256568,767505
2013058578,1,1,1,3000,733,643,,16170164,,,,,61,2013,4,14,87,4,5,1,1,2,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,219833,632258
2013058580,1,1,2,1112,0,,9999,,,,,,12,2013,3,25,87,2,5,2,9,3,2,9,3,0,4,1,3,3,6,5,1,1,9,9,9,0,0,9,2,24,241,56,32,2,225793,749152
2013058581,1,1,2,5000,1112,,9999,,,,,,20,2013,4,12,87,4,5,6,9,3,2,9,1,0,1,1,0,3,3,5,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178774,664139
2013058582,1,1,1,8300,963,960,,19350315,,,,,52,2013,1,23,87,4,5,4,1,3,2,9,0,3,2,1,3,3,6,2,1,1,9,9,9,0,0,9,4,44,442,0,13,1,178763,654804
2013058583,1,1,3,0,,,,,79,22,8,9736,11,2013,1,23,87,4,5,4,1,3,2,9,0,3,1,1,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209748,749929
2013058584,1,1,1,8300,398,344,,190005,,,,,52,2013,2,4,87,4,5,2,0,3,2,8,9,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,4,44,442,0,13,1,182525,652767
2013058585,1,2,4,0,,,,,60,0,1420,,41,2013,1,31,87,4,5,5,9,3,2,9,1,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224351,675074
2013058586,1,1,1,3000,4550,1714,,24140824,,,,,61,2013,1,28,87,4,5,2,0,3,2,9,0,3,1,1,3,4,3,1,2,2,9,9,9,0,0,9,1,11,111,0,12,1,219596,626527
2013058587,1,1,1,5000,422,6007,,80150473,,,,,20,2013,1,6,87,4,5,1,0,3,2,8,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179594,666900
2013058588,1,1,1,8400,435,710,,8140011,,,,,52,2013,1,20,87,4,5,1,0,3,2,9,3,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,4,44,441,0,14,1,181695,644245
2013058589,1,1,1,2500,173,138,,15700001,,,,,11,2013,1,19,87,4,5,7,1,3,2,8,0,2,3,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,205084,741531
2013058590,1,1,3,0,,,,,40,60,1817,4062,34,2013,2,11,87,4,5,2,1,3,2,9,0,3,5,1,5,4,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183427,574027
2013058591,1,1,1,7100,630,653,,8020002,,,,,38,2013,2,15,87,4,5,6,1,3,2,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,6,61,614,0,14,1,158564,619216
2013058592,1,1,4,0,,,,,79,0,30,,11,2013,2,19,87,4,5,3,9,3,2,9,3,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,211599,749116
2013058594,1,1,1,9600,161,232,,12360001,,,,,11,2013,2,21,87,4,5,5,1,3,2,8,0,3,1,1,4,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,207770,751222
2013058598,1,1,1,5000,2766,4752,,18380937,,,,,20,2013,2,22,87,4,5,6,1,3,2,9,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,181696,661474
2013058599,1,1,2,3000,4135,,9999,,,,,,61,2013,3,2,87,4,5,7,9,3,2,8,0,2,1,1,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222001,637173
2013058601,1,1,3,0,,,,,75,7513,339,1339,14,2013,6,2,87,4,5,1,1,3,2,8,0,3,4,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,213679,734945
2013058602,1,1,1,2500,173,123,,450001,,,,,11,2013,5,21,87,4,5,3,1,3,2,8,0,2,3,1,5,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,204571,742027
2013058603,1,1,2,494,0,,9999,,,,,,11,2013,6,21,87,4,5,6,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,3,31,311,99,27,2,204974,733215
2013058604,1,1,1,4000,811,386,,10820231,,,,,11,2013,5,28,87,4,5,3,0,2,2,4,3,0,1,1,3,3,3,6,1,1,9,9,9,0,0,9,3,31,311,0,13,1,199681,747052
