pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2009065796,1,1,4,0,,,,,4303,0,5,,52,2009,12,19,76,4,5,7,9,3,8,9,0,2,5,0,3,3,3,,1,1,2,4,9,0,0,9,9,99,999,99,99,1,179046,647630
2009065800,1,1,4,0,,,,,90,0,3894,,14,2009,10,12,76,4,5,2,9,2,10,8,3,0,4,1,4,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,251591,721642
2009065837,1,1,1,70,256,,,,,,,,38,2009,8,12,76,4,1,4,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,6,61,613,0,9,3,164985,633103
2009065838,1,1,2,7300,900,,9999,,,,,,14,2009,5,19,76,4,1,3,9,3,2,8,2,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,2,23,237,0,25,3,227035,735080
2009065853,1,1,2,6400,0,,9999,,,,,,20,2009,2,5,76,4,5,5,9,3,1,8,1,0,1,1,2,3,3,,9,9,9,9,9,1,3,2,5,51,511,0,15,2,185327,674601
2009065858,1,1,2,499,0,,9999,,,,,,14,2009,8,10,76,4,1,2,9,2,1,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,2,23,237,99,27,2,226098,732508
2009065859,1,1,1,6700,246,207,,120002,,,,,14,2009,2,1,76,4,5,1,1,2,1,8,2,0,1,1,3,3,3,2,1,2,9,9,9,3,4,1,2,22,221,0,16,1,250924,743789
2009069825,1,1,1,7900,136,1027,,11790115,,,,,51,2009,2,8,81,4,5,1,1,3,2,8,0,2,1,1,3,1,3,2,1,1,9,9,9,0,0,9,4,42,422,0,14,1,187985,667402
2009069830,1,2,4,0,,,,,66,0,141,,41,2009,4,3,81,4,5,6,9,2,2,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,220447,715848
2009069840,1,1,1,5000,1040,1037,,8520346,,,,,20,2009,2,28,81,4,5,7,1,3,2,8,1,0,1,1,3,3,3,2,2,2,9,9,9,0,0,9,5,51,511,0,12,1,179538,664772
2009069841,1,1,1,5000,2766,2601,,60400943,,,,,20,2009,2,24,81,4,5,3,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,182510,661324
2009069849,1,1,2,7900,136,,9999,,,,,,51,2009,12,17,81,4,5,5,9,3,2,9,0,3,1,0,2,5,6,,9,9,9,9,9,0,0,9,4,42,422,0,14,3,187884,667397
2009069854,1,1,1,6200,210,225,,60022,,,,,20,2009,9,2,81,4,5,4,1,3,2,8,0,3,1,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175947,659776
2009069855,1,1,2,2620,0,,9999,,,,,,20,2009,6,4,81,4,5,5,9,3,2,8,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,5,51,512,0,16,2,186455,662989
2009069861,1,1,2,6600,912,,9999,,,,,,20,2009,6,28,81,4,5,1,9,3,2,8,1,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,177929,657245
2009069862,1,1,2,6200,212,,9999,,,,,,20,2009,11,5,81,4,5,5,9,3,2,8,0,1,1,1,1,1,5,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,175270,657182
2009069868,1,1,1,5000,404,743,,8090338,,,,,20,2009,12,3,81,4,5,5,0,3,2,8,0,3,1,1,1,3,5,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178813,665165
2009069880,1,1,4,0,,,,,669,0,35,,14,2009,10,28,81,4,5,4,9,3,2,8,3,0,4,1,2,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,240596,714547
2009069890,1,1,3,0,,,,,864,0,133,2337,12,2009,8,23,81,4,5,1,0,3,2,8,2,0,4,1,2,5,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228340,767225
2009069911,1,1,1,4000,288,367,,17850952,,,,,11,2009,9,26,81,4,5,7,1,3,2,8,0,3,2,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,204732,745496
2009069914,1,1,1,9300,124,134,,270001,,,,,11,2009,4,2,81,4,5,5,0,3,2,8,1,0,1,1,2,3,3,5,1,1,9,9,9,0,0,9,3,32,322,99,17,1,195777,719635
2009069917,1,1,2,494,3165,,1,,,,,,11,2009,3,10,81,1,5,3,9,3,2,8,0,3,1,1,3,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,26,2,205600,734400
2009069938,1,1,1,7900,136,189,,11570011,,,,,51,2009,6,8,81,4,5,2,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,42,422,0,14,1,188455,667286
2009069941,1,1,2,230,101,,9999,,,,,,51,2009,6,11,81,4,5,5,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,42,422,20,31,3,190014,663507
2009069953,1,1,2,638,0,,9999,,,,,,51,2009,10,6,81,3,5,3,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,412,0,27,2,198618,687998
2009069956,1,1,2,638,0,,9999,,,,,,51,2009,11,26,81,4,5,5,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,412,0,27,2,198618,687998
2009069994,1,1,2,7000,403,,9999,,,,,,51,2009,8,10,81,4,5,2,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,43,431,0,15,3,189459,650414
2009066649,1,1,2,4000,110,,20,,,,,,11,2009,10,13,77,4,5,3,9,3,3,8,0,3,1,1,2,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,205830,748287
2009066657,1,1,2,7800,106,,1,,,,,,11,2009,3,7,77,4,5,7,9,3,3,8,3,0,1,1,2,3,3,,2,2,9,9,9,0,0,9,3,32,324,99,16,3,198760,707641
2009066746,1,1,4,0,,,,,70,0,641,,12,2009,12,2,77,4,5,4,9,3,3,8,2,0,4,1,2,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,216842,755717
2009066787,1,1,3,0,,,,,4,461,1128,313,20,2009,1,11,77,4,5,1,0,3,3,1,0,1,1,1,1,1,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184091,660595
2009066813,1,1,2,9000,311,,9999,,,,,,34,2009,8,31,77,4,5,2,9,3,3,8,0,2,1,1,2,3,3,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,178555,573949
2009066848,1,1,2,3000,4452,,9999,,,,,,61,2009,1,7,77,4,5,4,9,2,3,8,0,3,3,1,4,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,217972,636932
2009066943,1,1,2,5000,1555,,9999,,,,,,20,2009,10,10,77,1,5,7,9,3,3,8,1,0,1,1,1,1,6,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,179998,663979
2009067037,1,1,2,8600,719,,9999,,,,,,20,2009,5,11,77,4,1,2,9,3,4,8,3,0,1,1,2,5,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,183137,665844
2009067040,1,1,2,5000,1101,,85,,,,,,20,2009,5,21,77,4,1,5,9,3,4,8,3,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179126,663566
2009067046,1,1,4,0,,,,,20,0,130,,20,2009,11,6,77,4,5,6,9,3,4,8,0,2,5,1,5,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,179686,661426
2009067047,1,1,2,5000,2958,,90,,,,,,20,2009,10,28,77,4,5,4,9,3,4,8,0,2,1,1,3,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,182471,661879
2009067048,1,1,2,5000,829,,9999,,,,,,20,2009,12,9,77,4,5,4,9,3,4,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,180210,665325
2009067061,1,1,3,0,,,,,57,5700,20,929,51,2009,3,3,77,4,5,3,1,3,4,8,0,2,5,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189750,692198
2009067063,1,1,2,3000,1237,,9,,,,,,61,2009,12,14,77,4,5,2,9,3,4,9,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,1,217029,629170
2009067064,1,1,2,3000,0,,9999,,,,,,61,2009,1,28,77,4,5,4,9,3,4,8,2,0,1,1,3,3,5,,1,1,9,9,9,0,0,9,1,11,111,0,11,2,221416,631726
2009067067,1,1,4,0,,,,,31,0,662,,34,2009,10,21,77,4,5,4,9,3,4,8,3,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230561,563757
2009067080,1,1,3,0,,,,,89,0,21,1437,12,2009,4,17,77,4,5,6,0,3,4,8,2,0,2,1,3,3,5,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,211558,768091
2009067088,1,1,3,0,,,,,4,70,1774,381,11,2009,7,11,77,4,1,7,0,3,4,8,2,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195295,722032
2009067099,1,1,3,0,,,,,4,553,1392,335,51,2009,6,6,77,4,1,7,9,3,4,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,189986,684907
2009067100,1,1,2,7900,905,,9999,,,,,,51,2009,5,29,77,1,1,6,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,0,14,3,188019,666455
2009065877,1,1,4,0,,,,,5503,0,5,,51,2009,7,25,76,4,1,7,9,3,2,9,9,0,1,0,2,5,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192858,678282
2009065880,1,1,1,7300,391,434,,9150001,,,,,14,2009,1,5,76,4,5,2,0,3,2,8,0,3,1,1,2,3,3,1,1,1,9,9,9,0,0,9,2,23,237,0,25,1,227722,733835
2009065899,1,1,1,8300,550,401,,20390662,,,,,51,2009,12,15,76,4,5,3,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,44,442,0,10,1,183774,652820
2009065912,1,1,4,0,,,,,25,0,1855,,34,2009,4,9,76,1,1,5,9,3,3,8,1,0,5,1,3,4,1,,1,1,2,2,9,0,0,9,9,99,999,99,99,3,222996,548322
2009065955,1,1,2,516,0,,9999,,,,,,12,2009,1,25,76,4,5,1,9,3,3,8,3,0,1,1,2,4,5,,1,1,9,9,9,0,0,9,2,24,242,0,26,2,224976,759028
2009065969,1,1,3,0,,,,,551,6,34,4196,51,2009,8,22,76,4,1,7,9,3,3,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,196676,679355
2009065989,1,1,2,2500,131,,25,,,,,,11,2009,2,1,76,4,5,1,9,3,5,9,2,0,1,1,2,3,3,,2,2,9,9,9,0,0,9,3,31,311,0,16,3,205189,741198
2009065996,1,1,2,2600,178,,9999,,,,,,33,2009,12,27,76,4,5,1,9,3,8,9,2,0,1,1,3,3,3,,1,1,2,1,9,0,0,9,6,62,625,0,16,3,194030,385554
2009066032,1,1,3,0,,,,,31,0,198,4229,34,2009,8,8,76,4,1,7,0,3,1,8,2,0,5,1,5,4,1,7,1,1,9,9,9,3,1,2,9,99,999,99,99,1,192682,577862
2009066034,1,1,2,6300,121,,7,,,,,,20,2009,6,3,76,4,1,4,9,3,1,8,1,0,1,1,2,3,1,,1,1,9,9,9,1,2,2,5,51,512,0,16,1,182453,664909
2009066035,1,1,1,5000,1657,1697,,23570711,,,,,20,2009,4,22,76,4,1,4,0,3,1,8,3,0,1,1,3,3,1,1,1,1,9,9,9,3,3,1,5,51,511,0,12,1,177284,662524
2009066043,1,1,1,2600,121,177,,7860002,,,,,33,2009,1,22,76,4,5,5,0,3,2,8,0,1,1,1,3,3,3,5,1,1,9,9,9,0,0,9,6,62,625,0,16,1,194761,386688
2009066046,1,1,3,0,,,,,40,0,2721,746,52,2009,5,10,76,4,1,1,9,3,2,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,189844,648895
2009066083,1,1,4,0,,,,,40,0,2590,,52,2009,10,27,76,4,5,3,9,3,9,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,180469,639326
2009066116,1,1,1,8700,9991,,,,,,,,51,2009,9,14,77,4,5,2,9,3,1,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,42,421,0,15,2,187959,676411
2009066134,1,1,2,6500,525,,1,,,,,,11,2009,10,1,77,4,5,5,9,3,1,8,0,3,1,1,3,3,3,,1,1,9,9,9,3,2,2,3,32,324,0,15,3,189568,705095
2009066149,1,1,2,6700,140,,9999,,,,,,14,2009,1,28,77,4,5,4,9,3,1,8,0,2,1,1,2,3,3,,1,1,9,9,9,3,3,2,2,22,221,0,16,3,249498,744707
2009066150,1,1,2,2710,0,,9999,,,,,,14,2009,4,7,77,4,5,3,9,2,1,8,3,0,1,1,3,3,6,,1,1,9,9,9,1,2,1,3,32,323,0,26,2,214501,713600
2009066164,1,1,2,485,0,,9999,,,,,,12,2009,2,5,77,4,5,5,9,2,1,8,3,0,1,1,2,4,5,,1,1,9,9,4,0,0,9,2,24,243,99,28,2,217760,760973
2009066167,1,1,2,529,0,,9999,,,,,,12,2009,6,3,77,4,1,4,9,2,1,8,3,0,1,1,2,4,11,,1,1,9,9,9,1,2,2,2,24,241,99,27,2,218398,747467
2009070051,1,1,3,0,,,,,40,4623,2859,761,51,2009,4,19,81,4,5,1,9,3,3,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,191217,661621
2009070086,1,1,2,4000,348,,86,,,,,,11,2009,7,24,81,4,5,6,9,2,3,8,0,3,1,1,3,3,6,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200199,747223
2009070123,1,1,4,0,,,,,4,0,2271,,12,2009,8,6,81,4,5,5,9,3,3,8,0,2,5,1,3,4,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209131,755344
2009070124,1,1,4,0,,,,,89,0,162,,12,2009,9,14,81,4,5,2,9,3,3,8,0,3,4,1,4,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224786,769618
2009070125,1,1,4,0,,,,,85,0,61,,12,2009,10,8,81,3,5,5,9,3,3,8,2,0,4,1,3,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,213897,757755
2009070142,1,1,1,6700,445,493,,8600117,,,,,14,2009,12,1,81,4,5,3,0,3,3,8,0,3,1,1,5,1,3,1,1,1,9,9,9,0,0,9,2,22,221,0,16,1,247104,742829
2009070217,1,1,2,5000,1140,,9999,,,,,,20,2009,5,14,81,4,5,5,9,3,3,8,1,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178635,664535
2009070234,1,1,3,0,,,,,4,44,1093,311,20,2009,2,25,81,4,5,4,0,3,3,8,1,0,6,2,4,5,3,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182603,657534
2009070245,1,2,4,0,,,,,5,0,191,,41,2009,2,4,81,4,5,4,9,3,3,8,0,2,5,1,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210016,666624
2009070252,1,1,2,6900,532,,2,,,,,,51,2009,3,15,81,4,5,1,9,3,3,8,0,2,1,1,3,1,3,,1,1,9,9,9,0,0,9,4,42,421,0,15,1,190988,675912
2009070369,1,1,1,5000,2378,1601,,420712,,,,,20,2009,8,2,81,4,5,1,1,2,4,8,3,0,1,1,2,3,7,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177967,662477
2009070370,1,1,1,6200,608,311,,10030033,,,,,20,2009,8,25,81,4,5,3,0,3,4,8,0,3,1,1,3,3,5,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175833,657078
2009070383,1,1,4,0,,,,,8677,0,12,,12,2009,6,27,81,4,5,7,9,3,4,9,3,0,4,1,2,3,5,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,252960,764139
2009070407,1,1,1,7400,844,837,,190041,,,,,51,2009,12,1,81,4,5,3,9,3,5,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,41,411,0,14,1,188741,691960
2009070408,1,1,2,7400,253,,9999,,,,,,51,2009,10,7,81,3,5,4,9,3,5,8,3,0,1,0,2,3,3,,1,1,9,9,9,0,0,9,4,41,411,0,14,3,186624,695259
2009070417,1,1,2,3000,4146,,1,,,,,,61,2009,9,12,81,4,5,7,9,3,5,8,3,0,1,1,3,3,4,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,222608,632287
2009070419,1,1,2,3000,4128,,7,,,,,,61,2009,7,2,81,4,5,5,9,2,5,8,3,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221838,638301
2009070420,1,1,4,0,,,,,0,0,,,34,2009,12,30,81,4,5,4,9,3,5,8,3,0,4,1,2,3,5,,2,2,9,9,9,0,0,9,9,99,999,99,99,9,,
2009070434,1,1,2,3000,4144,,9999,,,,,,61,2009,9,11,81,4,5,6,9,3,7,8,2,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,223264,631364
2009070453,1,1,2,1015,261,,60,,,,,,61,2009,6,10,81,4,5,4,9,2,8,9,3,0,1,1,3,3,3,,1,1,6,4,9,0,0,9,1,11,111,99,16,1,214090,635088
2009067114,1,1,2,2660,139,,9999,,,,,,52,2009,1,31,77,4,5,7,9,3,5,8,0,1,1,0,2,3,3,,1,2,9,9,9,0,0,9,4,44,441,0,16,3,175206,641929
2009067123,1,1,4,0,,,,,79,0,142,,12,2009,12,29,77,4,5,3,9,3,5,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,219442,742768
2009067127,1,1,3,0,,,,,90,99,4706,1635,12,2009,1,5,77,4,5,2,1,3,5,8,0,2,2,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,253954,791885
2009067134,1,1,2,3000,3556,,9999,,,,,,61,2009,6,20,77,4,1,7,9,3,5,8,3,0,1,1,2,3,11,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,223379,632884
2009067209,1,1,2,8900,0,,9999,,,,,,12,2009,12,29,77,4,5,3,9,3,8,4,3,0,1,1,1,5,4,,2,2,5,1,9,0,0,9,2,24,241,0,26,2,219660,750709
2009067262,1,1,2,8300,0,,9999,,,,,,52,2009,6,18,77,4,1,5,9,3,11,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,10,2,181599,652410
2009067266,1,1,2,3000,1105,,9999,,,,,,61,2009,7,3,77,4,1,6,9,2,11,8,0,2,1,1,3,3,1,,1,1,9,4,9,0,0,9,1,11,111,0,11,3,220090,635444
2009067267,1,1,2,3000,4172,,9999,,,,,,61,2009,12,3,77,4,5,5,9,3,11,8,4,0,1,1,2,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,220629,640230
2009067360,1,1,4,0,,,,,5,,-1,,20,2009,11,7,77,4,5,7,9,3,15,8,0,1,1,1,1,1,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,4,210050,666625
2009067437,1,1,3,0,,,,,89,0,182,1445,12,2009,11,11,77,4,5,4,0,2,19,8,2,0,4,1,3,3,5,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,226216,768854
2009067443,1,1,3,0,,,,,70,781,544,1211,12,2009,11,12,77,4,5,5,1,3,3,8,0,3,5,1,5,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,214503,747581
2009067445,1,1,2,8400,226,,9999,,,,,,52,2009,1,7,77,4,5,4,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,44,441,0,14,3,180304,645271
2009067446,1,1,1,7900,230,229,,160041,,,,,51,2009,10,20,77,4,5,3,9,3,1,8,0,3,1,0,2,3,3,7,1,1,9,9,9,3,3,2,4,42,422,0,14,1,189413,665908
2009067451,1,1,2,6600,947,,9999,,,,,,20,2009,7,17,77,4,1,6,9,3,1,9,0,1,1,1,1,1,1,,1,1,1,1,9,1,2,1,5,51,513,0,14,3,180204,657351
2009067458,1,1,3,0,,,,,70,780,463,1207,11,2009,10,19,77,4,5,2,1,3,2,8,0,3,4,1,1,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209865,741471
2009067488,1,1,1,4000,930,823,,8490521,,,,,11,2009,11,3,77,4,5,3,0,3,1,8,1,0,1,1,2,3,3,7,2,2,9,9,9,3,3,1,3,31,311,0,13,1,200379,745741
2009067497,1,1,2,8400,521,,9999,,,,,,52,2009,6,17,77,4,1,4,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,14,3,182625,645595
2009067508,1,1,2,5000,1005,,9999,,,,,,20,2009,2,16,77,4,5,2,9,3,1,8,3,0,1,1,3,3,6,,9,9,9,9,9,3,3,2,5,51,511,0,12,3,181087,666466
2009067511,1,1,1,5000,2605,2608,,60390922,,,,,20,2009,4,8,77,2,5,4,0,2,2,8,4,0,1,1,3,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,182363,662801
2009067513,1,1,1,5000,510,537,,7650326,,,,,20,2009,10,26,77,4,5,2,1,3,2,8,3,0,1,1,4,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178675,665823
2009066201,1,1,2,3000,1323,,4,,,,,,61,2009,2,21,77,4,5,7,9,2,1,8,3,0,1,1,3,3,4,,2,2,9,9,9,0,0,9,1,11,111,0,11,1,220444,629733
2009066223,1,1,1,70,852,851,,10150276,,,,,38,2009,10,28,77,4,5,4,0,3,1,8,0,3,1,1,2,3,3,6,1,1,9,9,9,3,3,2,6,61,613,0,9,1,166249,633369
2009066248,1,1,2,6300,634,,9999,,,,,,20,2009,11,21,77,4,5,7,9,3,1,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,512,0,16,3,182940,662993
2009066257,1,1,2,154,115,,9999,,,,,,51,2009,12,20,77,4,5,1,9,3,1,9,9,0,0,0,0,3,6,,9,9,9,9,9,4,2,1,4,41,411,99,18,3,192673,684777
2009066267,1,1,2,6100,215,,19,,,,,,20,2009,8,28,77,4,5,6,9,3,1,8,1,0,1,1,3,3,6,,1,1,9,9,1,0,0,9,5,51,512,0,14,1,185086,666826
2009066289,1,1,3,0,,,,,4,0,1150,315,20,2009,8,27,77,4,5,5,1,3,2,8,1,0,1,1,1,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184537,662521
2009066290,1,1,2,5000,2378,,63,,,,,,20,2009,8,19,77,4,1,4,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178258,662494
2009066291,1,1,1,5000,195,197,,70114,,,,,20,2009,7,28,77,4,1,3,1,3,2,8,0,3,3,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180208,668011
2009066294,1,1,1,5000,618,627,,8150338,,,,,20,2009,7,7,77,4,1,3,1,3,2,8,1,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178606,664814
2009066296,1,1,4,0,,,,,4,0,1191,,20,2009,5,12,77,4,1,3,9,3,2,8,0,3,1,1,3,3,11,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,190598,688601
2009066299,1,1,3,0,,,,,20,0,60,8062,20,2009,6,2,77,4,1,3,0,3,2,8,1,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177427,656553
2009066302,1,1,1,6600,875,969,,10300412,,,,,20,2009,3,18,77,4,5,4,1,3,2,1,0,1,1,1,1,1,6,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179198,657759
2009066309,1,1,1,6100,503,518,,7930014,,,,,20,2009,1,5,77,4,5,2,1,3,2,8,0,2,1,1,4,3,6,2,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184423,666612
2009066310,1,1,2,6100,224,,9999,,,,,,20,2009,2,22,77,4,5,1,9,3,2,8,0,1,1,1,1,3,3,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,184706,666958
2009066320,1,1,1,7400,903,930,,10590189,,,,,51,2009,12,19,77,4,5,7,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,41,411,0,14,1,186853,689580
2009066327,1,1,1,8600,1673,1621,,10730223,,,,,20,2009,8,25,77,4,5,3,0,3,2,8,1,0,1,1,1,5,3,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184230,662954
2009066328,1,1,2,6200,534,,9999,,,,,,20,2009,8,27,77,4,5,5,9,3,2,8,3,0,1,1,3,3,6,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,177233,657965
2009066332,1,1,1,5000,225,295,,17000211,,,,,20,2009,12,10,77,4,5,5,1,3,2,8,0,3,1,1,2,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,183016,669511
2009066371,1,1,1,7900,1229,927,,8610023,,,,,51,2009,1,4,77,4,5,1,0,3,2,8,0,3,1,1,2,3,6,5,1,1,9,9,9,0,0,9,4,42,422,0,14,1,187862,665435
2009066374,1,2,1,3616,160,173,,130098,,,,,43,2009,1,28,77,4,5,4,0,2,2,8,1,0,1,1,2,3,3,7,1,1,9,9,9,0,0,9,7,77,777,0,16,1,228291,630530
2009070503,1,1,2,8400,530,,9999,,,,,,52,2009,3,13,81,4,5,6,9,3,8,9,9,0,0,0,0,5,6,,9,9,1,9,9,0,0,9,4,44,441,0,14,3,183315,645465
2009070517,1,1,2,195,167,,100,,,,,,51,2009,1,14,81,4,5,4,9,2,10,8,3,0,1,1,1,3,3,,1,1,9,9,9,0,0,9,4,41,411,99,17,3,192241,686970
2009070534,1,1,2,8500,502,,9999,,,,,,52,2009,4,7,81,4,5,3,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,43,431,0,15,3,187888,648101
2009070539,1,1,2,1290,0,,9999,,,,,,51,2009,9,11,81,4,5,6,9,3,11,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,4,41,412,99,28,2,203321,696812
2009070725,1,1,3,0,,,,,806,805,52,1153,14,2009,8,1,81,4,5,7,0,3,2,8,2,0,4,1,2,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,237818,751398
2009070726,1,1,1,6600,941,944,,8960073,,,,,20,2009,10,20,81,4,5,3,0,3,2,8,3,0,1,1,1,3,6,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180518,657505
2009070727,1,1,1,5000,510,0,,,,,,,20,2009,1,10,81,4,5,7,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178256,664667
2009070769,1,1,2,6800,108,,7,,,,,,11,2009,10,22,81,4,5,5,9,2,1,8,3,0,1,1,2,1,4,,1,1,9,9,9,2,2,1,3,31,311,0,16,1,211883,745933
