pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2008025324,1,1,4,0,,,,,5,0,95,,51,2008,5,2,44,4,1,6,9,2,3,8,0,2,5,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210034,666624
2008025325,1,2,4,0,,,,,4775,0,,,41,2008,5,23,44,4,1,6,9,3,3,8,0,2,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,220428,667073
2008025343,1,1,4,0,,,,,65,0,613,,14,2008,3,2,44,4,1,1,9,3,3,9,2,0,4,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,239301,733422
2008025354,1,1,1,3000,348,402,,10460142,,,,,61,2008,2,24,44,4,1,1,0,3,5,8,3,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,11,1,221010,632353
2008025356,1,1,2,6500,602,,10,,,,,,11,2008,12,11,44,4,1,5,9,3,7,3,4,0,1,1,5,1,1,,1,1,9,9,9,0,0,9,3,32,324,0,15,3,192436,704826
2008025391,1,1,1,7400,412,433,,00290031,,,,,51,2008,1,3,44,4,1,5,0,3,2,8,3,0,1,1,4,3,1,5,1,1,9,9,9,0,0,9,4,41,411,0,14,1,186756,692715
2008025400,1,1,1,4000,1161,974,,16850323,,,,,11,2008,3,3,44,4,1,2,0,3,1,8,0,3,1,1,5,3,1,1,1,1,9,9,9,3,3,1,3,31,311,0,13,1,196895,743988
2008025401,1,1,1,7900,1004,905,,01240011,,,,,51,2008,2,26,44,4,1,3,1,3,1,8,0,2,1,1,3,3,1,2,1,1,9,9,9,1,4,2,4,42,422,0,14,1,185952,666639
2008025402,1,1,1,7100,397,416,,01600002,,,,,38,2008,8,15,44,4,1,6,0,3,2,8,0,3,1,1,3,3,1,6,1,1,9,9,9,0,0,9,6,61,614,0,14,1,159024,619533
2008025404,1,1,2,8600,108,,9999,,,,,,20,2008,11,16,44,4,1,1,9,3,2,8,0,3,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,183167,666954
2008025417,1,1,2,5000,2731,,78,,,,,,20,2008,9,26,44,4,1,6,9,3,4,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180664,661698
2008025418,1,1,2,9800,155,,27,,,,,,11,2008,12,14,44,4,1,1,9,3,7,8,3,0,1,1,3,1,1,,1,1,9,9,9,0,0,9,3,32,324,99,17,1,194744,714156
2008025430,1,1,1,6900,420,458,,13030222,,,,,51,2008,12,9,44,4,1,3,1,2,1,8,0,2,1,1,4,3,1,2,1,1,9,9,9,3,3,1,4,42,421,0,15,1,189930,675800
2008025450,1,1,4,0,,,,,65,0,219,,14,2008,9,2,45,4,1,3,9,1,1,8,0,3,5,1,2,4,1,,1,1,9,9,9,1,2,1,9,99,999,99,99,1,209275,712446
2008025466,1,1,1,3000,421,348,,10470142,,,,,61,2008,9,10,45,4,1,4,0,3,1,8,2,0,1,1,3,3,1,1,1,1,9,9,9,3,3,1,1,11,111,0,11,1,221031,632348
2008025493,1,1,1,6900,529,533,,00060006,,,,,51,2008,9,15,45,4,1,2,0,3,1,8,0,3,1,1,2,3,1,7,1,1,9,9,9,3,3,1,4,42,421,0,15,1,190455,675829
2008025502,1,1,1,2630,125,130,,07470004,,,,,38,2008,10,19,45,3,1,1,0,3,1,8,0,3,1,1,2,3,1,1,1,1,9,9,9,4,3,1,6,61,612,0,16,1,178191,613076
2008025538,1,1,4,0,,,,,40,0,2762,,52,2008,1,13,45,4,1,1,9,3,1,8,0,2,5,1,3,3,1,,1,1,9,9,9,1,2,1,9,99,999,99,99,3,181406,506183
2008025539,1,1,1,8400,374,363,,08570005,,,,,52,2008,1,27,45,4,1,1,0,3,1,8,3,0,1,1,3,3,2,7,1,1,9,9,9,3,3,1,4,44,441,0,14,1,181640,644775
2008025547,1,1,2,3000,4102,,9999,,,,,,61,2008,1,15,45,4,1,3,9,2,1,4,3,0,1,1,3,3,1,,1,1,9,9,6,0,0,9,1,11,111,0,11,2,221417,631722
2008025552,1,1,2,6800,323,,14,,,,,,11,2008,2,13,45,4,1,4,9,3,1,8,0,3,1,1,3,3,1,,1,1,9,9,9,3,3,1,3,31,311,0,16,1,209857,745592
2008025585,1,1,2,4000,353,,6,,,,,,11,2008,7,30,45,4,1,4,9,2,1,8,3,0,1,1,3,3,1,,1,1,9,9,1,0,0,9,3,31,311,0,13,1,200529,747006
2008025586,1,1,2,6500,606,,21,,,,,,11,2008,7,30,45,4,1,4,9,2,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,3,1,3,32,324,0,15,1,192582,705150
2008025609,1,1,2,1049,112,,13,,,,,,20,2008,9,18,45,4,1,5,9,3,1,8,1,0,1,1,2,3,1,,1,1,9,9,9,3,2,1,5,51,512,24,18,3,184605,661687
2008025612,1,1,1,8600,1002,1208,,08540212,,,,,20,2008,12,15,45,4,1,2,0,3,1,8,3,0,1,1,3,3,1,1,1,1,9,9,9,2,1,1,5,51,512,0,14,1,183290,665180
2008025615,1,1,1,6200,211,210,,00170022,,,,,20,2008,12,23,45,4,1,3,0,3,1,8,1,0,1,1,2,3,1,1,1,1,9,9,9,3,3,1,5,51,513,0,14,1,175873,659591
2008025621,1,1,2,5000,1016,,9999,,,,,,20,2008,3,10,45,4,1,2,9,3,1,3,0,5,1,1,1,3,1,,1,1,9,9,6,0,0,9,5,51,511,0,12,3,180650,665431
2008025625,1,1,2,6600,944,,25,,,,,,20,2008,5,12,45,4,1,2,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,3,1,5,51,513,0,14,1,180494,657230
2008025627,1,1,1,2400,240,243,,08030007,,,,,20,2008,5,12,45,4,1,2,0,3,1,8,0,2,1,1,2,3,1,1,1,1,9,9,9,3,3,2,5,51,512,0,16,1,186865,659743
2008025629,1,1,1,5000,174,116,,16820122,,,,,20,2008,6,27,45,4,1,6,1,3,1,8,3,0,1,1,1,3,1,2,1,1,9,9,9,3,4,2,5,51,511,0,12,1,181438,669496
2008025630,1,1,2,5000,1994,,16,,,,,,20,2008,7,2,45,4,1,4,9,3,1,8,1,0,1,1,3,3,1,,1,1,9,9,9,1,2,1,5,51,511,0,12,1,177053,662404
2008025668,1,1,3,0,,,,,90,91,4435,1621,12,2008,2,3,45,4,1,1,1,3,2,8,0,2,4,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,252803,766195
2008025669,1,1,3,0,,,,,886,8966,486,2365,12,2008,3,5,45,4,1,4,0,3,2,8,2,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,246132,772495
2008025671,1,1,4,0,,,,,98,0,885,,12,2008,6,9,45,1,1,2,9,3,2,8,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,271321,793993
2008025672,1,1,3,0,,,,,90,89,4390,4183,12,2008,6,24,45,4,1,3,0,2,2,8,3,0,4,1,3,3,1,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,250901,762111
2008025673,1,1,1,2800,410,405,,07790007,,,,,12,2008,5,4,45,4,1,1,1,3,2,8,0,3,2,1,2,3,1,2,1,1,9,9,9,0,0,9,2,21,211,0,16,1,253483,789569
2008025682,1,1,2,1139,0,,9999,,,,,,12,2008,10,17,45,3,1,6,9,3,2,8,3,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,2,24,242,0,16,2,228737,758404
2008025711,1,1,2,8600,601,,9999,,,,,,20,2008,6,30,45,4,1,2,9,3,2,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,3,182471,665281
2008025712,1,1,1,5000,2535,2958,,18060924,,,,,20,2008,5,30,45,4,1,6,1,3,2,8,0,1,2,2,1,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,181220,661935
2008025717,1,1,4,0,,,,,20,0,162,,20,2008,7,30,45,4,1,4,9,3,2,8,1,0,5,1,5,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,180637,664159
2008025720,1,1,1,5000,1331,1342,,21880531,,,,,20,2008,3,19,45,4,1,4,0,3,2,8,3,0,1,1,1,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177916,663601
2008025726,1,1,1,8600,1018,1011,,08960211,,,,,20,2008,3,14,45,4,1,6,0,3,2,8,3,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183638,665571
2008025731,1,1,4,0,,,,,4,0,1224,,20,2008,1,28,45,4,1,2,9,3,2,8,1,0,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,190598,688601
2008025733,1,1,2,5000,729,,13,,,,,,20,2008,3,23,45,4,1,1,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179241,664820
2008025736,1,1,1,5000,1011,180,,20700111,,,,,20,2008,1,9,45,4,1,4,1,3,2,8,1,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180659,667465
2008025743,1,1,3,0,,,,,4,1,1104,5,20,2008,9,15,45,4,1,2,0,3,2,1,1,0,1,1,1,1,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183272,658417
2008025744,1,1,2,5000,1632,,9999,,,,,,20,2008,11,21,45,4,1,6,9,3,2,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,178355,662132
2008025745,1,1,2,5000,2658,,9999,,,,,,20,2008,11,3,45,4,1,2,9,3,2,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,181051,662324
2008025748,1,1,3,0,,,,,20,0,99,8065,20,2008,8,22,45,4,1,6,9,3,2,8,1,0,1,1,1,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177527,660491
2008025754,1,1,1,6600,304,761,,00260052,,,,,20,2008,10,1,45,1,1,4,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178160,658447
2008025796,1,1,1,6500,606,230,,08780007,,,,,11,2008,8,26,45,4,1,3,0,3,2,8,0,3,1,1,2,3,1,6,1,1,9,9,9,0,0,9,3,32,324,0,15,1,192566,705156
2008025798,1,1,1,4000,426,354,,18380655,,,,,11,2008,11,4,45,4,1,3,1,3,2,8,0,3,1,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,199076,748078
2008025815,1,1,1,9000,811,701,,07910041,,,,,34,2008,5,2,45,4,1,6,0,3,2,8,0,3,2,1,3,3,1,6,1,1,9,9,9,0,0,9,6,62,623,0,14,1,180747,573331
2008025820,1,1,1,2600,332,327,,07760001,,,,,33,2008,10,28,45,4,1,3,0,3,2,8,3,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,6,62,625,0,16,1,195664,386217
2008025883,1,1,1,70,302,165,,07920011,,,,,38,2008,4,21,45,3,1,2,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,6,61,613,0,9,1,166921,633332
2008025888,1,2,2,3780,228,,4,,,,,,43,2008,3,19,45,4,1,4,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,7,77,777,0,16,1,210269,623090
2008025898,1,1,2,389,104,,9999,,,,,,51,2008,3,23,45,4,1,1,9,3,2,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,4,41,411,19,31,3,188352,680403
2008025903,1,1,1,7900,930,927,,00040023,,,,,51,2008,10,17,45,3,1,6,0,3,2,8,0,1,1,1,1,3,1,1,1,1,9,9,9,0,0,9,4,42,422,0,14,1,187950,666091
2008025905,1,1,1,7900,809,802,,00020032,,,,,51,2008,8,25,45,4,1,2,0,3,2,8,1,0,1,1,1,3,1,1,1,1,9,9,9,0,0,9,4,42,422,0,14,1,189088,665130
2008025910,1,1,3,0,,,,,3,383,2487,135,52,2008,5,11,45,4,1,1,1,2,2,9,0,3,5,0,3,5,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,180354,629990
2008025918,1,1,2,1200,710,,9999,,,,,,52,2008,9,7,45,4,1,1,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,43,431,0,15,3,199607,645673
2008025922,1,1,2,8300,410,,9999,,,,,,52,2008,6,4,45,4,1,4,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,442,0,10,3,183021,653402
2008025932,1,1,3,0,,,,,42,4303,983,831,52,2008,7,14,45,4,1,2,1,3,2,8,0,3,5,0,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,178421,647608
2008025940,1,1,2,3000,937,,9999,,,,,,61,2008,3,17,45,4,1,2,9,3,2,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,220054,633281
2008025944,1,1,1,3000,1402,4954,,99999999,,,,,61,2008,6,5,45,4,1,5,0,3,2,8,3,0,1,1,3,3,1,6,1,1,9,9,9,0,0,9,1,11,111,0,11,3,218499,630268
2008025946,1,1,2,3000,1415,,9999,,,,,,61,2008,7,30,45,4,1,4,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,219287,629686
2008025956,1,1,1,9200,181,173,,08760067,,,,,14,2008,1,28,45,4,1,2,0,3,2,8,0,3,1,1,2,3,1,1,1,1,9,9,9,0,0,9,2,23,231,0,17,1,247314,711358
2008026294,1,1,4,0,,,,,60,0,120,,34,2008,6,3,45,4,1,3,9,3,3,8,1,0,5,1,2,2,1,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,189949,578945
2008026325,1,1,2,2650,225,,9999,,,,,,20,2008,11,21,45,4,1,6,9,3,3,8,3,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,16,3,185074,672497
2008026440,1,1,1,5000,2648,1554,,15130624,,,,,20,2008,10,25,45,4,1,7,1,3,3,8,0,2,1,1,5,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179776,662964
2008026441,1,1,2,5000,1011,,130,,,,,,20,2008,8,14,45,4,1,5,9,3,3,8,0,2,1,1,4,4,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180728,667022
2008026455,1,1,3,0,,,,,4,44,1093,0311,20,2008,2,5,45,4,1,3,1,3,3,8,0,3,4,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,182603,657534
2008026456,1,1,2,5000,2309,,43,,,,,,20,2008,5,21,45,4,1,4,9,3,3,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178227,662170
2008026631,1,1,2,5000,1571,,9999,,,,,,20,2008,3,2,45,4,1,1,9,3,4,8,1,0,1,1,1,5,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,180605,664483
2008026644,1,1,2,9000,811,,9999,,,,,,34,2008,7,9,45,4,1,4,9,3,4,8,0,3,2,1,3,3,1,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180734,573022
2008026706,1,2,2,3616,6001,,1,,,,,,43,2008,12,1,45,4,1,2,9,3,7,3,4,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,7,77,777,0,16,2,228397,631798
2008026752,1,1,2,1034,0,,9999,,,,,,38,2008,9,29,45,2,1,2,9,3,8,8,3,0,1,1,2,3,1,,1,1,2,1,9,0,0,9,6,61,611,0,17,2,175462,626706
2008026760,1,1,4,0,,,,,1,0,537,,61,2008,2,1,45,4,1,6,9,3,8,8,0,2,4,1,4,3,1,,1,1,6,4,9,0,0,9,9,99,999,99,99,1,215992,633558
2008026766,1,1,2,9000,284,,20,,,,,,34,2008,10,6,45,4,1,2,9,3,8,8,3,0,1,1,3,4,1,,1,1,5,3,9,0,0,9,6,62,623,0,14,1,178837,574312
2008026779,1,1,4,0,,,,,65,0,-8,,11,2008,11,25,45,4,1,3,9,2,9,8,4,0,1,1,1,4,1,,1,1,1,2,9,0,0,9,9,99,999,99,99,4,197429,706481
2008026781,1,1,4,0,,,,,866,0,361,,12,2008,3,22,45,4,1,7,9,3,9,5,0,3,4,1,4,3,1,,1,1,8,1,9,0,0,9,9,99,999,99,99,1,241453,760797
2008026792,1,1,4,0,,,,,899,0,129,,12,2008,11,16,45,4,1,1,9,1,10,8,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,223015,773783
2008026801,1,2,4,0,,,,,60,0,575,,43,2008,12,7,45,4,1,1,9,3,10,8,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,229948,714012
2008026806,1,1,4,0,,,,,651,0,52,,11,2008,9,26,45,4,1,6,9,3,10,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195469,709511
2008026811,1,1,4,0,,,,,2,0,891,,11,2008,3,4,45,4,1,3,9,3,10,8,0,2,5,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,195813,734827
2008026889,1,1,2,3000,525,,9999,,,,,,61,2008,5,23,45,4,1,6,9,3,11,8,0,2,1,1,2,3,1,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221692,632046
2008026890,1,1,2,3000,6022,,9999,,,,,,61,2008,4,16,45,4,1,4,9,3,11,8,0,3,1,1,2,3,1,,1,3,9,9,9,0,0,9,1,11,111,0,11,2,221417,631722
2008026899,1,1,4,0,,,,,431,0,50,,52,2008,11,8,45,4,1,7,9,3,11,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,195496,644698
2008026932,1,1,2,5000,111,,9999,,,,,,20,2008,3,9,45,4,1,1,9,3,12,8,0,3,1,1,1,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,3,181107,668690
2008026974,1,1,2,825,0,,9999,,,,,,61,2008,10,11,45,4,1,7,9,2,15,8,4,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,1,11,111,26,31,2,205480,627977
2008027098,1,1,1,6600,209,217,,00620021,,,,,20,2008,1,7,45,4,1,2,0,3,2,8,0,5,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180440,658603
2008027105,1,1,1,5000,1266,1249,,11620544,,,,,20,2008,7,18,45,4,1,6,0,3,2,8,1,0,1,1,1,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178884,663714
2008027109,1,1,3,0,,,,,768,0,96,2359,14,2008,10,2,45,4,1,5,0,2,2,8,2,0,4,1,3,4,1,1,1,1,9,9,9,0,0,9,9,99,999,99,99,1,247000,742801
2008027147,1,1,1,4000,625,667,,18380356,,,,,11,2008,10,12,45,4,1,1,1,3,1,8,0,3,1,1,3,3,1,2,1,1,9,9,9,3,4,2,3,31,311,0,13,1,198831,744724
2008027155,1,1,2,4000,930,,31,,,,,,11,2008,7,6,45,4,1,1,9,3,1,8,1,0,1,1,2,3,1,,1,1,9,9,9,3,3,2,3,31,311,0,13,1,200556,745474
2008027193,1,1,1,5000,916,829,,09940422,,,,,20,2008,11,17,45,4,1,2,0,3,2,8,1,0,1,1,3,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180331,666150
2008027196,1,1,2,5000,0,,9999,,,,,,20,2008,2,14,45,4,1,5,9,3,2,8,1,0,5,1,5,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,2,179400,665500
2008027318,1,1,1,7900,318,129,,00100033,,,,,51,2008,6,1,46,4,1,1,0,3,1,8,1,0,1,1,2,3,1,5,1,1,9,9,9,3,3,2,4,42,422,0,14,1,189112,665590
2008027320,1,1,1,7400,510,419,,00060034,,,,,51,2008,11,13,46,4,1,5,0,3,1,8,4,0,1,1,2,3,1,1,1,1,9,9,9,3,3,1,4,41,411,0,14,1,186480,692315
2008027328,1,1,2,8600,416,,3,,,,,,20,2008,10,22,46,4,1,4,9,3,1,8,0,3,1,1,2,3,1,,1,1,9,9,9,3,2,9,5,51,512,0,14,1,181249,665727
2008027335,1,1,1,6400,406,423,,08290005,,,,,20,2008,5,27,46,4,1,3,1,3,1,8,3,0,1,1,3,3,1,2,1,1,9,9,9,1,4,1,5,51,511,0,15,1,185893,674906
2008027347,1,1,2,2100,449,,12,,,,,,11,2008,5,29,46,4,1,5,9,3,2,8,3,0,1,1,1,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,17,1,197720,740083
2008027358,1,1,4,0,,,,,25,0,1410,,34,2008,11,12,46,4,1,4,9,3,2,8,3,0,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,222996,548322
2008027361,1,1,3,0,,,,,20,0,75,8063,20,2008,5,29,46,4,1,5,1,3,2,8,0,2,1,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177704,658066
2008027367,1,1,1,5000,1620,1947,,15600733,,,,,20,2008,2,28,46,4,1,5,1,3,2,8,0,3,1,1,2,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,177172,661016
2008027370,1,1,1,5000,1006,1555,,80150533,,,,,20,2008,2,25,46,4,1,2,1,3,2,8,0,3,1,1,5,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180989,665365
2008027386,1,1,1,3000,4106,,,,,,,,61,2008,7,20,46,4,1,1,0,3,2,8,0,3,1,1,2,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,11,3,221772,637541
2008027496,1,1,4,0,,,,,651,0,40,,11,2008,5,1,46,4,1,5,9,3,4,8,0,3,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,193967,709672
2008027507,1,1,4,0,,,,,66,0,176,,14,2008,8,10,46,4,1,1,9,3,5,8,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,218766,718881
2008027508,1,1,4,0,,,,,71,0,303,,14,2008,10,6,46,4,1,2,9,2,5,8,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,238241,717220
2008027522,1,2,4,0,,,,,60,0,1285,,41,2008,1,1,46,4,1,3,9,3,10,9,3,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,223578,664307
2008027561,1,1,2,8400,449,,1,,,,,,52,2008,12,25,46,4,1,5,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,14,1,182909,644479
2008027573,1,1,2,8400,260,,9999,,,,,,52,2008,11,18,46,4,1,3,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,44,441,0,14,3,180134,644457
2008027586,1,1,2,4000,210,,21,,,,,,11,2008,12,14,46,4,1,1,9,3,1,8,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,3,31,311,0,13,1,206449,746438
2008027591,1,1,1,6600,712,711,,08230052,,,,,20,2008,7,14,46,4,1,2,0,3,2,8,4,0,1,1,1,3,1,5,1,1,9,9,9,0,0,9,5,51,513,0,14,1,178360,658646
2008027594,1,1,1,5000,2215,2255,,13470811,,,,,20,2008,1,1,46,4,1,3,0,3,2,8,1,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178510,662845
2008027595,1,1,2,587,0,,9999,,,,,,20,2008,8,11,46,4,1,2,9,3,2,9,0,1,1,1,1,1,1,,1,1,9,9,9,0,0,9,4,42,422,99,18,2,188507,661494
2008027610,1,1,2,6700,202,,20,,,,,,14,2008,7,8,46,4,1,3,9,2,2,8,0,3,1,1,2,3,1,,1,1,9,9,9,0,0,9,2,22,221,0,16,1,250424,744262
2008027670,1,1,2,5000,2524,,118,,,,,,20,2008,12,16,46,4,1,3,9,3,3,8,0,2,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180791,664508
2008027804,1,2,4,0,,,,,466,0,,,43,2008,2,8,46,4,1,6,9,2,5,8,3,0,4,1,2,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,3,221247,651559
2008027824,1,1,1,469,135,182,,00240092,,,,,52,2008,3,21,47,1,1,6,0,3,1,8,0,3,1,1,2,3,1,1,1,1,9,9,9,3,3,1,4,44,441,99,17,1,183055,641817
2008027837,1,1,2,2730,,,9999,,,,,,51,2008,12,24,47,4,1,4,9,2,1,8,3,0,1,1,2,3,1,,2,2,9,9,7,0,0,9,4,41,412,0,26,2,200702,686204
2008027846,1,1,1,70,147,157,,07690005,,,,,38,2008,8,31,47,4,1,1,0,3,1,8,3,0,1,1,2,3,1,6,1,1,9,9,9,3,3,1,6,61,613,0,9,1,167125,634862
2008027878,1,1,2,3000,350,,9999,,,,,,61,2008,7,18,47,4,1,6,9,3,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,3,3,2,1,11,111,0,11,3,220807,632728
2008027899,1,1,1,6300,301,101,,07960002,,,,,20,2008,1,3,47,4,1,5,1,3,1,8,0,3,1,1,2,3,1,2,1,1,9,9,9,3,4,1,5,51,512,0,16,1,182081,664736
2008027900,1,1,1,5000,814,817,,09780414,,,,,20,2008,7,15,47,4,1,3,0,2,1,8,3,0,1,1,3,3,1,1,1,1,9,9,9,3,3,1,5,51,511,0,12,1,180146,666793
2008027901,1,1,1,5000,738,729,,08410344,,,,,20,2008,6,25,47,4,1,4,1,3,1,8,3,0,1,1,3,3,1,2,1,1,9,9,9,4,4,9,5,51,511,0,12,1,179086,664856
2008027903,1,1,1,5000,2524,0,,,,,,,20,2008,4,9,47,4,1,4,1,3,1,8,0,3,1,1,3,3,1,2,1,1,9,9,9,3,4,1,5,51,511,0,12,3,181017,665059
2008027908,1,1,1,6100,503,207,,08200013,,,,,20,2008,12,25,47,4,1,5,1,3,1,8,3,0,1,1,2,3,1,2,2,2,9,9,9,3,3,1,5,51,512,0,14,1,185134,666648
2008027913,1,1,1,6600,324,941,,10120023,,,,,20,2008,9,4,47,4,1,5,1,3,1,8,1,0,1,1,2,3,1,2,1,1,9,9,9,1,4,1,5,51,513,0,14,1,179839,657559
2008027944,1,1,3,0,,,,,4,0,2230,437,11,2008,4,5,47,4,1,7,1,2,1,8,0,3,3,1,3,3,1,2,1,1,9,9,9,3,4,2,9,99,999,99,99,1,209128,751164
2008027945,1,1,1,4000,360,362,,10740223,,,,,11,2008,2,24,47,4,1,1,0,3,1,8,1,0,1,1,1,4,11,7,1,1,9,9,9,3,3,2,3,31,311,0,13,1,199586,747375
2008027971,1,1,2,1292,0,,9999,,,,,,12,2008,12,8,47,4,1,2,9,2,1,8,3,0,1,1,3,4,1,,1,1,9,9,4,0,0,9,2,24,246,99,27,2,213500,759489
2008027986,1,1,4,0,,,,,85,0,230,,12,2008,11,23,47,4,1,1,9,3,2,8,0,3,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230232,759222
2008028013,1,1,2,4000,199,,9999,,,,,,11,2008,4,25,47,2,1,6,9,3,2,8,3,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,205789,747641
