pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2011000241,1,1,2,2034,121,,9999,,,,,,12,2011,10,12,1,2,5,4,9,3,2,8,3,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,2,21,213,99,18,2,251324,765104
2011000242,1,1,2,993,0,,9999,,,,,,12,2011,10,7,1,2,5,6,9,3,2,8,1,0,4,0,3,3,6,,1,1,9,9,9,0,0,9,2,22,221,65,45,2,246132,748425
2011000243,1,1,1,2650,209,215,,7200004,,,,,20,2011,10,9,1,4,5,1,1,3,2,9,0,3,1,0,0,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,16,1,184818,672233
2011000244,1,2,3,0,,,,,45,436,9999,7013,43,2011,10,10,1,4,5,2,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,217008,642062
2011000246,1,1,1,2640,184,164,,8380001,,,,,51,2011,9,4,1,4,5,1,0,3,2,8,0,3,1,0,2,4,6,1,1,1,9,9,9,0,0,9,4,42,422,0,16,1,194628,666725
2011000247,1,1,1,6400,547,,,,,,,,20,2011,8,12,1,4,5,6,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,5,51,511,0,15,3,185134,674275
2011000248,1,1,2,6600,966,,9999,,,,,,20,2011,9,28,1,2,5,4,9,3,2,8,3,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,180072,656855
2011000249,1,1,2,4000,354,,999,,,,,,11,2011,10,2,1,4,5,1,9,3,2,9,1,0,1,0,4,2,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,199995,747295
2011000250,1,1,1,5000,2309,2465,,14900823,,,,,20,2011,9,24,1,4,5,7,1,3,2,9,0,3,1,0,4,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,179716,661605
2011000251,1,1,1,5000,1301,,,,,,,,20,2011,9,24,1,4,5,7,1,3,2,9,2,0,1,0,3,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,12,3,178507,663122
2011000252,1,1,3,0,,,,,4,5711,1490,347,51,2011,9,24,1,4,5,7,1,3,2,8,0,2,4,0,3,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,191547,694592
2011000255,1,1,1,5000,2714,2798,,200931,,,,,20,2011,9,18,1,4,5,1,0,1,2,8,1,0,1,0,2,3,6,6,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180111,662265
2011000256,1,1,3,0,,,,,89,0,163,9126,12,2011,9,18,1,4,5,1,1,2,2,8,0,3,5,0,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224928,769506
2011000257,1,1,4,0,,,,,222,0,1920,,34,2011,9,18,1,4,5,1,9,3,2,8,1,0,5,0,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,148116,572291
2011000258,1,1,1,9000,875,877,,98340327,,,,,34,2011,9,19,1,4,5,2,9,3,2,8,3,0,1,0,3,2,10,7,1,1,9,9,9,0,0,9,6,62,623,0,14,1,181043,570114
2011000259,1,1,4,0,,,,,40,0,2530,,52,2011,9,15,1,4,5,5,9,3,2,8,0,3,5,0,3,3,6,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177722,634158
2011000260,1,1,1,9000,366,346,,98340774,,,,,34,2011,9,14,1,4,5,4,1,3,2,8,0,3,3,0,3,3,6,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,178570,573204
2011000261,1,1,2,262,0,,9999,,,,,,12,2011,9,14,1,4,5,4,9,3,2,9,3,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,2,22,221,6,33,2,249401,750313
2011000262,1,1,1,5000,2222,2378,,13630713,,,,,20,2011,9,14,1,4,5,4,9,3,2,9,3,0,1,0,2,3,6,5,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178389,662481
2011000263,1,1,3,0,,,,,4,721,1908,399,11,2011,9,13,1,4,5,3,0,2,2,9,2,0,4,0,3,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,197518,735133
2011000265,1,1,4,0,,,,,805,0,158,,12,2011,9,13,1,4,5,3,9,3,2,9,3,0,4,0,0,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,231227,751220
2011000267,1,1,2,505,0,,9999,,,,,,12,2011,9,8,1,4,5,5,9,3,2,8,1,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,2,24,241,99,28,2,223592,748496
2011000268,1,1,2,6200,310,,92,,,,,,20,2011,9,4,1,4,5,1,9,3,2,9,0,3,1,0,4,3,6,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177067,658151
2011000273,1,1,2,4000,601,,8,,,,,,11,2011,8,24,1,4,5,4,9,3,2,9,1,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,13,1,198970,743497
2011000276,1,1,1,7900,1248,1225,,17250001,,,,,51,2011,8,22,1,4,5,2,9,3,2,8,9,0,1,0,2,3,3,7,1,1,9,9,9,0,0,9,4,42,422,0,14,1,187910,664993
2011000277,1,1,2,5000,847,,3,,,,,,20,2011,8,11,1,4,5,5,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,511,0,12,3,181308,666792
2011000278,1,1,4,0,,,,,780,0,10,,11,2011,8,21,1,4,5,1,9,3,2,9,9,0,3,0,3,3,4,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209866,742509
2011000279,1,1,1,2640,142,144,,320001,,,,,51,2011,8,21,1,4,5,1,0,3,2,9,9,0,1,0,2,3,6,5,1,1,9,9,9,0,0,9,4,42,422,0,16,1,195543,666179
2011000281,1,1,4,0,,,,,40,0,2240,,38,2011,8,20,1,4,5,7,9,3,2,9,0,3,4,0,3,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177145,608964
2011000282,1,1,1,154,159,177,,220001,,,,,51,2011,8,15,1,4,5,2,9,3,2,8,0,3,1,0,2,3,6,7,1,1,9,9,9,0,0,9,4,41,411,99,18,1,193000,684774
2011000283,1,1,1,5000,1011,914,,9980413,,,,,20,2011,8,17,1,4,5,4,1,3,2,8,0,3,2,0,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180829,666513
2011000284,1,1,3,0,,,,,85,0,10,3489,12,2011,8,17,1,4,5,4,9,3,2,9,2,0,4,0,3,3,6,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209152,758419
2011000286,1,1,1,8400,585,130,,17890364,,,,,52,2011,8,8,1,4,5,2,1,3,2,8,0,2,3,0,3,3,6,2,1,1,9,9,9,0,0,9,4,44,441,0,14,1,183500,645970
2011000287,1,1,4,0,,,,,864,0,60,,12,2011,8,3,1,4,5,4,9,3,2,9,1,0,4,0,0,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,232643,762752
2011000288,1,1,2,6100,706,,27,,,,,,20,2011,8,4,1,4,5,5,9,3,2,9,3,0,1,0,2,3,6,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,185255,666314
2011000290,1,1,1,8400,410,415,,9240006,,,,,52,2011,7,27,1,4,5,4,9,3,2,8,9,0,1,0,3,3,3,6,1,1,9,9,9,0,0,9,4,44,441,0,14,1,182171,644805
2011000292,1,1,2,7900,905,,9999,,,,,,51,2011,7,29,1,4,5,6,9,3,2,9,9,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,4,42,422,0,14,3,188152,666438
2011000293,1,1,4,0,,,,,89,0,130,,12,2011,7,26,1,4,5,3,9,3,2,9,0,3,4,0,0,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,221746,770015
2011000295,1,1,3,0,,,,,444,6,45,4194,51,2011,7,22,1,4,5,6,1,3,2,8,9,0,4,0,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194648,652107
2011000299,1,1,1,6900,420,423,,7470007,,,,,51,2011,7,20,1,4,5,4,1,3,2,8,3,0,1,0,0,3,6,2,1,1,9,9,9,0,0,9,4,42,421,0,15,1,190876,676815
2011000300,1,1,2,4000,413,,56,,,,,,11,2011,7,14,1,4,5,5,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,3,31,311,0,13,1,199087,747072
2011000301,1,1,1,4000,917,915,,260515,,,,,11,2011,7,15,1,4,5,6,1,3,2,9,0,3,1,0,3,3,6,2,1,1,9,9,9,0,0,9,3,31,311,0,13,1,199880,745075
2011000302,1,1,2,516,0,,9999,,,,,,12,2011,7,10,1,4,5,1,9,3,2,8,3,0,1,0,3,3,6,7,1,1,9,9,9,0,0,9,2,24,242,99,27,2,223924,758526
2011000304,1,1,1,5000,2524,2649,,15260925,,,,,20,2011,7,11,1,4,5,2,0,3,2,9,1,0,1,0,2,3,6,1,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180502,662884
2011000305,1,1,2,7600,414,,9999,,,,,,11,2011,7,11,1,4,5,2,9,3,2,9,3,0,1,0,0,3,6,,1,1,9,9,9,0,0,9,2,24,246,0,16,3,207690,759918
2011000306,1,1,1,7100,362,381,,70002,,,,,38,2011,7,8,1,4,5,6,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,6,61,614,0,14,1,158533,620907
2011000308,1,1,4,0,,,,,781,0,90,,12,2011,6,30,1,4,5,5,9,3,2,8,0,3,4,0,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,212835,747506
2011000311,1,1,2,1139,118,,9999,,,,,,12,2011,6,28,1,4,5,3,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,24,242,0,16,3,229672,758461
2011000314,1,1,1,5000,1540,1555,,11840612,,,,,20,2011,6,24,1,4,5,6,1,3,2,9,0,2,1,0,0,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180373,664530
2011000315,1,1,1,1031,127,129,,670024,,,,,38,2011,5,13,1,4,5,6,9,3,2,9,3,0,1,0,0,3,6,,1,1,9,9,9,0,0,9,6,61,614,0,17,1,161224,604166
2011000316,1,1,3,0,,,,,70,85,661,1227,12,2011,6,25,1,4,5,7,1,3,2,8,0,3,4,0,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,215919,757449
2011000317,1,1,1,7100,1115,653,,9930002,,,,,38,2011,6,19,1,4,5,1,1,3,2,8,3,0,3,0,0,3,6,2,1,1,9,9,9,0,0,9,6,61,614,0,14,1,159609,618947
2011000318,1,1,3,0,,,,,85,784,192,1399,12,2011,6,14,1,4,5,3,1,3,2,9,0,2,5,0,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,226520,758656
2011000319,1,1,1,6800,341,344,,240005,,,,,11,2011,6,13,1,4,5,2,0,3,2,8,3,0,1,0,3,3,3,6,1,1,9,9,9,0,0,9,3,31,311,0,16,1,209794,745721
2011000320,1,1,1,70,601,697,,9650071,,,,,38,2011,6,13,1,4,5,2,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,6,61,613,0,9,1,164800,631786
2011000321,1,2,2,3720,108,,32,,,,,,41,2011,5,20,1,4,5,6,9,3,2,8,3,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,7,77,777,72,18,1,202743,669943
2011000322,1,1,3,0,,,,,2444,25,0,523,34,2011,6,11,1,4,5,7,1,3,2,8,0,3,5,0,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,162626,591812
2011000323,1,1,1,9000,957,918,,340062,,,,,34,2011,6,10,1,4,5,6,9,3,2,8,3,0,1,0,3,3,6,5,1,1,9,9,9,0,0,9,6,62,623,0,14,1,179327,571785
2011000324,1,1,2,9000,531,,9999,,,,,,34,2011,6,2,1,4,5,5,9,3,2,8,9,0,1,0,3,3,6,6,1,1,9,9,9,0,0,9,6,62,623,0,14,3,182417,573654
2011000325,1,1,1,5000,1571,,,,,,,,20,2011,6,5,1,4,5,1,1,3,2,8,0,2,1,0,4,3,6,2,1,1,9,9,9,0,0,9,5,51,511,0,12,3,180384,664529
2011000326,1,1,1,8600,1011,801,,9270126,,,,,20,2011,5,29,1,4,5,1,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,5,51,512,0,14,1,183029,665698
2011000327,1,1,3,0,,,,,89,0,153,1441,12,2011,6,6,1,4,5,2,1,3,2,8,0,3,4,0,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,224096,769945
2011000328,1,1,1,3000,4758,4754,,24840714,,,,,61,2011,6,2,1,4,5,5,0,3,2,8,0,3,1,0,3,3,6,6,1,1,9,9,9,0,0,9,1,11,111,0,11,1,223074,637227
2011000329,1,1,1,9000,1082,1070,,14740312,,,,,34,2011,6,1,1,4,5,4,1,3,2,8,3,0,1,0,3,3,6,2,1,1,9,9,9,0,0,9,6,62,623,0,14,1,178607,571779
2011000331,1,1,4,0,,,,,375,0,170,,61,2011,5,28,1,4,5,7,9,3,2,8,0,3,4,0,2,3,3,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,210192,625093
2011000334,1,1,3,0,,,,,293,40,180,683,34,2011,5,25,1,4,5,4,1,3,2,8,9,0,5,0,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177804,594545
2011000335,1,1,4,0,,,,,25,0,1530,,34,2011,5,29,1,4,5,1,9,1,2,9,0,3,5,0,3,3,6,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,199060,561214
2011000336,1,1,3,0,,,,,,,,,52,2011,5,13,1,4,5,6,1,3,2,9,0,3,5,0,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2011000337,1,1,4,0,,,,,7626,0,10,,11,2011,5,23,1,4,5,2,9,2,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,220052,734863
2011000339,1,1,1,4000,974,,,,,,,,11,2011,5,22,1,4,5,1,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,3,31,311,0,13,3,197786,743436
2011000340,1,1,1,9000,1143,1190,,14970012,,,,,34,2011,5,19,1,4,5,5,9,3,2,8,0,3,1,0,3,3,6,7,1,1,9,9,9,0,0,9,6,62,623,0,14,1,177618,575190
2011000342,1,1,1,3000,1714,5405,,510533,,,,,61,2011,5,8,1,4,5,1,1,3,2,9,0,2,1,0,2,3,3,2,1,1,9,9,9,0,0,9,1,11,111,0,11,1,221126,629286
2011000343,1,1,1,166,154,124,,430021,,,,,38,2011,5,5,1,4,5,5,9,3,2,9,9,0,0,0,0,5,6,7,1,1,9,1,9,0,0,9,4,44,441,99,17,1,172894,633104
2011000344,1,1,2,9500,0,,9999,,,,,,11,2011,5,9,1,2,5,2,9,3,2,9,3,0,1,0,0,3,6,,1,9,9,9,9,0,0,9,3,31,311,0,16,2,209029,749646
2011000345,1,1,3,0,,,,,805,784,91,2325,12,2011,5,10,1,1,5,3,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,224939,751862
2011000346,1,1,3,0,,,,,65,650,73,1083,11,2011,5,2,1,4,5,2,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,1,196639,706172
2011000349,1,1,2,4000,919,,9999,,,,,,11,2011,4,25,1,1,5,2,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,3,31,311,0,13,3,200158,745562
2011000353,1,1,3,0,,,,,85,854,211,1397,12,2011,4,15,1,4,5,6,1,3,2,9,0,3,5,0,0,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,228486,758817
2011000355,1,1,2,9000,870,,9999,,,,,,34,2011,3,6,1,4,5,1,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,6,62,623,0,14,3,180712,572511
2011000357,1,1,3,0,,,,,4,85,2303,4050,51,2011,4,2,1,4,5,7,1,3,2,9,0,3,5,0,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,209401,758228
2011000358,1,1,1,1031,235,,,,,,,,38,2011,3,31,1,4,5,5,1,3,2,9,0,3,0,0,3,5,6,2,9,9,9,9,9,0,0,9,6,61,614,0,17,3,162406,603785
2011000359,1,1,1,70,704,710,,8810052,,,,,38,2011,3,19,1,2,5,7,0,1,2,9,3,0,1,0,3,3,3,6,1,1,9,9,9,0,0,9,6,61,613,0,9,1,166911,632089
2011000360,1,1,2,1200,443,,9999,,,,,,52,2011,3,16,1,4,5,4,9,3,2,8,9,0,1,0,4,3,3,6,1,1,9,9,9,0,0,9,4,43,431,0,15,3,199518,646223
2011000361,1,1,2,874,241,,9999,,,,,,51,2011,3,15,1,4,5,3,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,23,237,0,16,3,225035,731425
2011000362,1,1,2,1139,152,,9999,,,,,,51,2011,3,17,1,4,5,5,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,24,242,0,16,3,230726,759115
2011000365,1,1,3,0,,,,,574,6403,167,2169,14,2011,3,8,1,4,5,3,0,3,2,9,2,0,2,0,3,3,6,5,1,2,9,9,9,0,0,9,9,99,999,99,99,1,202071,706356
2011000366,1,1,1,70,212,213,,190007,,,,,38,2011,3,9,1,4,5,4,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,6,61,613,0,9,1,167603,634969
2011000368,1,1,1,8700,320,140,,660001,,,,,51,2011,3,4,1,4,5,6,9,3,2,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,4,42,421,0,15,1,188574,676418
2011000369,1,1,3,0,,,,,232,334,597,1793,38,2011,2,28,1,4,5,2,9,3,2,9,0,3,0,0,3,5,6,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,163035,604316
2011000370,1,1,2,8500,417,,43,,,,,,52,2011,2,22,1,4,5,3,9,3,2,9,2,0,1,0,2,3,3,,1,1,9,9,9,0,0,9,4,43,431,0,15,1,186935,648273
2011000373,1,1,2,2720,0,,9999,,,,,,51,2011,2,7,1,4,5,2,9,3,2,8,9,0,1,0,3,5,3,,2,9,9,9,9,0,0,9,4,41,412,0,26,2,195899,682297
2011000374,1,1,3,0,,,,,75,1,,,14,2011,2,8,1,4,5,3,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,9,99,999,99,99,3,223975,733058
2011000377,1,1,1,7100,653,540,,8550002,,,,,38,2011,1,27,1,4,5,5,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,6,61,614,0,14,1,159958,618926
2011000378,1,1,1,9000,263,277,,98340088,,,,,34,2011,1,25,1,4,5,3,9,3,2,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,6,62,623,0,14,1,179762,574233
2011000381,1,1,1,70,189,217,,7900013,,,,,38,2011,1,20,1,4,5,5,1,3,2,9,9,0,0,0,0,5,6,2,9,9,9,9,9,0,0,9,6,61,613,0,9,1,166499,634179
2011000382,1,1,3,0,,,,,55,5504,70,889,51,2011,1,16,1,4,5,1,1,3,2,8,0,3,1,0,3,3,3,2,1,2,9,9,9,0,0,9,9,99,999,99,99,1,195090,676279
2011000383,1,1,3,0,,,,,89,854,191,1447,12,2011,1,6,1,4,5,5,1,3,2,8,2,0,5,0,4,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,226867,767844
2011000390,1,1,2,874,241,,9999,,,,,,14,2011,3,15,1,4,5,3,9,3,2,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,23,237,0,16,3,225035,731425
2011000393,1,1,4,0,,,,,65,0,481,,14,2011,1,1,1,4,5,7,9,3,3,8,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,230122,725521
2011000414,1,1,4,0,,,,,65,0,481,,51,2011,1,1,1,4,5,7,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,230122,725521
2011000417,1,1,3,0,,,,,40,3403,2242,689,38,2011,1,19,1,4,5,4,1,3,3,8,0,2,4,0,3,5,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,177162,609073
2011000425,1,1,1,8300,528,591,,18050003,,,,,52,2011,1,26,1,4,5,4,9,3,3,8,0,3,1,0,5,3,6,,1,1,9,9,9,0,0,9,4,44,442,0,10,1,182780,651519
2011000462,1,1,2,9000,238,,9999,,,,,,34,2011,3,3,1,4,5,5,9,3,3,9,3,0,1,0,0,3,3,,1,1,9,9,9,0,0,9,6,62,623,0,14,3,180229,575580
2011000479,1,1,2,9700,101,,9999,,,,,,51,2011,3,18,1,4,5,6,9,3,3,8,0,2,0,0,4,5,3,,1,1,9,9,9,0,0,9,4,42,421,0,16,3,190760,671004
2011000493,1,1,4,0,,,,,85,0,70,,12,2011,4,15,1,4,5,6,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,214823,757553
2011000513,1,1,4,0,,,,,5614,0,10,,51,2011,5,21,1,4,5,7,9,3,3,8,9,0,4,0,2,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,198533,689993
2011000522,1,1,2,4000,195,,9999,,,,,,11,2011,5,25,1,4,5,4,9,3,3,8,2,0,1,0,2,5,6,,1,1,9,9,9,0,0,9,3,31,311,0,13,3,206629,746026
2011000546,1,1,2,1034,103,,9999,,,,,,38,2011,6,19,1,4,5,1,9,3,3,9,3,0,1,0,0,5,6,,1,1,9,9,9,0,0,9,6,61,611,0,17,3,176041,626359
2011000549,1,1,4,0,,,,,784,0,160,,12,2011,6,14,1,4,5,3,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,225445,750430
2011000552,1,1,3,0,,,,,4,8510,2345,4048,12,2011,6,23,1,4,5,5,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,208827,761888
2011000591,1,1,4,0,,,,,5,0,30,,20,2011,7,14,1,4,5,5,9,3,3,9,0,2,5,0,4,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184174,671479
2011000679,1,1,2,7900,0,,9999,,,,,,51,2011,9,8,1,4,5,5,9,3,3,9,9,0,4,0,2,3,6,7,1,1,9,9,9,0,0,9,4,42,422,0,14,2,189537,665920
2011000698,1,1,2,9000,810,,54,,,,,,34,2011,9,21,1,4,5,4,9,2,3,8,0,3,2,0,4,3,6,,1,1,9,9,9,0,0,9,6,62,623,0,14,1,179854,573447
2011000699,1,1,4,0,,,,,5,0,180,,20,2011,9,21,1,4,5,4,9,3,3,9,1,0,5,0,3,3,4,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,198325,667625
2011000702,1,2,4,0,,,,,55,0,140,,41,2011,9,26,1,4,5,2,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,201667,676954
2011000705,1,1,2,5000,2648,,20,,,,,,20,2011,9,30,1,1,5,6,9,3,3,9,1,0,1,0,1,3,3,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,180194,662971
2011000718,1,1,4,0,,,,,40,0,2730,,52,2011,10,9,1,4,5,1,9,3,3,9,0,3,5,0,4,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189741,648705
2011000726,1,1,2,8800,0,,9999,,,,,,12,2011,10,18,1,3,5,3,9,3,3,8,3,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,2,24,241,0,26,2,216563,745430
2011000751,1,1,4,0,,,,,5,0,20,,20,2011,11,6,1,4,5,1,9,3,3,9,1,0,5,0,3,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,183219,671747
2011000763,1,1,2,7900,221,,9999,,,,,,51,2011,11,10,1,4,5,5,9,3,3,9,1,0,1,0,3,3,3,7,1,1,9,9,9,0,0,9,4,42,422,0,14,3,189499,666090
2011000774,1,1,4,0,,,,,6,0,1870,,51,2011,11,23,1,4,5,4,9,2,3,9,9,0,7,0,3,3,3,7,1,1,9,9,9,0,0,9,9,99,999,99,99,3,196471,653638
2011000776,1,1,4,0,,,,,75,0,280,,14,2011,11,22,1,4,5,3,9,2,3,8,2,0,4,0,4,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,219218,734284
2011000793,1,1,4,0,,,,,6,0,1870,,51,2011,12,5,1,4,5,2,9,2,3,9,3,0,7,0,3,3,6,7,1,1,9,9,9,0,0,9,9,99,999,99,99,3,196471,653638
2011000810,1,1,2,31,107,,9999,,,,,,34,2011,12,11,1,4,5,1,9,3,3,8,0,3,1,0,2,3,6,,1,1,9,9,9,0,0,9,6,62,622,0,16,3,163954,580226
2011000818,1,1,2,3000,733,,9999,,,,,,61,2011,12,18,1,4,5,1,9,3,3,8,0,3,1,0,3,3,3,,1,1,9,9,9,0,0,9,1,11,111,0,11,3,219820,632325
2011000824,1,1,4,0,,,,,40,0,2000,,34,2011,12,22,1,4,5,5,9,3,3,8,0,2,5,0,3,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,180409,586724
2011000825,1,1,4,0,,,,,444,0,400,,51,2011,12,23,1,4,5,6,9,3,3,9,3,0,4,0,3,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,199733,684579
2011000836,1,1,4,0,,,,,20,0,30,,20,2011,12,31,1,4,5,7,9,3,3,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,9,99,999,99,99,1,179149,660575
2011000868,1,1,4,0,,,,,0,0,,,52,2011,2,26,1,4,5,7,9,3,4,8,0,3,5,0,5,3,6,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2011000870,1,1,1,2730,0,,,,,,,,51,2011,12,23,1,4,5,6,1,3,4,9,3,0,1,0,3,3,3,2,1,1,9,9,9,0,0,9,4,41,412,0,26,2,200841,685833
2011000872,1,1,2,543,0,,9999,,,,,,12,2011,12,24,1,4,5,7,9,3,4,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,2,24,242,99,28,2,234811,760278
2011000874,1,1,2,490,0,,9999,,,,,,12,2011,12,16,1,4,5,6,9,3,4,9,3,0,1,0,3,3,3,,1,1,9,9,9,0,0,9,2,24,242,99,27,2,225487,759914
2011000877,1,1,2,5000,510,,225,,,,,,20,2011,12,10,1,4,5,7,9,3,4,9,2,0,1,0,3,3,6,,1,1,9,9,9,0,0,9,5,51,511,0,12,1,178961,666924
2011000879,1,1,4,0,,,,,75,0,380,,11,2011,11,19,1,4,5,7,9,3,4,4,2,0,4,0,0,3,5,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,210345,736189
2011000882,1,1,1,6400,303,308,,8550004,,,,,20,2011,11,9,1,4,5,4,0,3,4,8,0,3,1,0,2,4,3,1,1,1,1,4,9,0,0,9,5,51,511,0,15,1,185458,674162
