pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,YOM_BE_HODESH,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,RAMZOR,HUMRAT_TEUNA,SUG_TEUNA,ZURAT_DEREH,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,BAKARA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2015044289,1,1,1,7400,983,360,,10590409,,,,,51,2015,8,12,34,4,1,4,0,3,1,9,0,3,1,1,3,3,1,6,1,1,9,9,9,3,3,2,4,41,411,0,13,1,185433,686876
2015044317,1,1,1,6400,464,826,,9640033,,,,,20,2015,12,25,31,4,1,6,1,3,2,8,3,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,511,0,15,1,184123,675840
2015044329,1,1,2,1063,213,,28,,,,,,12,2015,10,27,38,4,1,3,9,2,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,2,2,9,2,24,243,0,16,1,227241,769577
2015044341,1,1,1,8400,509,508,,490009,,,,,52,2015,3,12,30,4,1,5,0,3,2,9,1,0,1,1,3,3,1,5,2,2,9,9,9,0,0,9,4,44,441,0,14,1,183381,644695
2015044343,1,1,1,246,252,251,,250001,,,,,34,2015,10,21,68,4,1,4,0,3,2,8,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,6,62,621,0,16,1,160344,591649
2015044357,1,1,2,3000,4106,,9999,,,,,,61,2015,11,5,93,4,5,5,9,3,8,8,3,0,1,1,1,3,3,,1,1,2,9,9,0,0,9,1,11,111,0,12,3,221833,638291
2015044360,1,1,2,5000,1996,,50,,,,,,20,2015,9,20,19,4,5,1,9,3,4,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,5,51,511,0,13,3,177000,662052
2015044363,1,1,2,1139,140,,9999,,,,,,12,2015,3,19,75,4,5,5,9,3,1,9,0,1,2,1,0,3,6,,1,1,9,9,7,0,0,9,2,24,242,0,16,3,228614,756951
2015044372,1,1,4,0,,,,,1,0,120,,52,2015,2,7,60,4,1,7,9,1,4,8,0,2,5,1,5,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,189193,655318
2015044381,1,1,1,9600,161,139,,7860001,,,,,11,2015,3,29,93,4,5,1,1,3,2,8,0,2,1,1,3,3,3,2,1,1,9,9,9,0,0,9,3,31,311,0,16,1,206930,749956
2015044391,1,1,2,7900,960,,9999,,,,,,51,2015,10,31,7,4,5,7,9,3,1,8,3,0,1,1,0,3,3,,2,2,9,9,9,4,3,9,4,42,422,0,13,3,188187,666129
2015044393,1,1,1,6200,612,613,,120063,,,,,20,2015,11,1,47,4,1,1,1,3,2,8,3,0,1,1,3,3,1,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176944,657218
2015044403,1,1,1,2620,248,199,,7750003,,,,,20,2015,12,30,36,4,1,4,9,3,2,8,1,0,1,1,3,3,1,7,1,2,9,9,9,0,0,9,5,51,512,0,16,1,187448,662604
2015044405,1,2,3,0,,,,,436,437,50,7134,43,2015,8,27,87,4,5,5,1,3,2,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,216562,640575
2015044413,1,2,2,3098,0,,9999,,,,,,41,2015,8,25,91,4,5,3,9,3,11,8,3,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,7,77,777,,49,2,208987,708987
2015044415,1,1,2,509,0,,9999,,,,,,14,2015,6,11,65,4,1,5,9,3,5,5,1,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,2,23,237,99,26,2,232366,739123
2015044429,1,1,2,6200,606,,13,,,,,,20,2015,1,22,83,4,5,5,9,3,1,9,3,0,1,1,1,3,3,,1,1,9,9,9,3,2,1,5,51,513,0,14,1,176091,657511
2015044435,1,1,1,7900,819,920,,8830033,,,,,51,2015,1,15,25,4,5,5,1,3,2,8,0,4,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,42,422,0,13,1,188670,665825
2015044444,1,1,2,5000,404,,326,,,,,,20,2015,12,17,62,4,1,5,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,6,0,0,9,5,51,511,0,13,1,179026,667033
2015044445,1,1,1,70,766,762,,10150246,,,,,38,2015,11,13,50,4,1,6,0,3,1,9,3,0,1,1,3,3,1,1,1,1,9,9,9,3,3,1,6,61,613,0,13,1,168460,633302
2015044447,1,1,3,0,,,,,2,553,380,75,51,2015,12,7,59,4,1,2,1,3,2,9,0,3,3,1,2,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186494,686737
2015044458,1,1,2,7400,417,,42,,,,,,51,2015,1,14,61,4,1,4,9,3,2,9,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,4,41,411,0,13,1,186952,693346
2015044474,1,1,1,8700,139,204,,710001,,,,,51,2015,2,28,18,4,5,7,1,3,3,8,0,3,1,1,3,3,3,2,1,1,9,9,9,0,0,9,4,42,421,0,15,1,188662,677707
2015044490,1,1,1,4000,348,1085,,250224,,,,,11,2015,1,23,35,4,1,6,1,3,1,8,0,2,1,1,4,3,1,2,1,1,9,9,9,3,3,1,3,31,311,0,13,1,200244,747183
2015044506,1,1,4,0,,,,,20,0,190,,20,2015,3,7,3,4,5,7,9,3,18,8,0,2,5,1,5,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,181508,667192
2015044512,1,1,3,0,,,,,79,4,0,435,11,2015,11,6,77,4,5,6,0,3,2,1,3,0,1,1,3,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,208905,750258
2015044513,1,1,1,5000,1555,1554,,11890612,,,,,20,2015,1,28,11,4,5,4,0,3,2,9,0,3,1,1,0,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180108,664077
2015044516,1,1,2,9700,377,,9999,,,,,,51,2015,1,30,61,4,1,6,9,3,5,9,3,0,1,0,2,3,1,,1,1,9,9,9,0,0,9,4,42,421,0,15,3,190583,673486
2015044518,1,1,2,7100,392,,9999,,,,,,38,2015,12,18,91,4,5,6,9,3,2,9,3,0,1,1,2,3,6,,1,1,9,9,9,0,0,9,6,61,614,0,14,3,159594,622153
2015044523,1,1,1,5000,2309,2465,,14900823,,,,,20,2015,8,29,20,4,5,7,1,3,2,8,3,0,1,1,3,3,3,2,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179716,661605
2015044531,1,1,1,6600,706,,,,,,,,20,2015,1,4,3,4,5,1,1,3,2,8,3,0,1,1,2,3,3,2,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179061,659398
2015044535,1,1,1,5000,2378,2222,,13630713,,,,,20,2015,10,6,57,4,1,3,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,4,3,9,5,51,511,0,13,1,178389,662481
2015044542,1,1,2,1286,0,,8,,,,,,34,2015,10,19,57,4,1,2,9,2,1,8,3,0,1,1,4,4,1,,1,1,9,9,9,1,2,1,6,62,623,99,28,2,184653,567454
2015044552,1,1,1,4000,555,554,,11170322,,,,,11,2015,2,14,48,4,1,7,0,3,2,8,0,3,1,1,2,3,1,5,2,2,9,9,9,0,0,9,3,31,311,0,13,1,196357,747359
2015044555,1,1,2,6100,932,,8,,,,,,20,2015,1,11,34,4,1,1,9,3,15,8,3,0,1,1,2,3,1,,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183873,665133
2015044563,1,1,1,7100,653,,,,,,,,38,2015,5,9,75,4,1,7,1,2,1,9,0,2,1,1,3,3,1,3,1,1,9,9,9,2,4,2,6,61,614,0,14,3,159893,618922
2015044570,1,1,1,3000,1714,1886,,92872103,,,,,61,2015,10,4,59,2,1,1,1,3,2,8,0,2,1,1,3,3,1,2,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220251,627489
2015044574,1,1,1,7300,504,846,,9110006,,,,,14,2015,4,23,89,1,5,5,0,3,2,9,0,2,1,1,3,3,3,6,2,2,9,9,9,0,0,9,2,23,237,0,25,1,228312,733264
2015044577,1,1,4,0,,,,,4,0,1150,,20,2015,5,30,69,4,1,7,9,3,4,9,1,0,5,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184579,662792
2015044595,1,1,4,0,,,,,57,0,40,,51,2015,2,8,96,4,5,1,9,3,3,8,0,2,4,1,3,3,3,,1,1,6,2,9,0,0,9,9,99,999,99,99,1,191601,692169
2015044597,1,1,3,0,,,,,38,353,77,613,61,2015,4,27,35,4,1,2,0,3,2,8,0,3,4,1,2,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,193943,619988
2015044599,1,1,3,0,,,,,431,0,131,4051,52,2015,8,11,44,4,1,3,1,3,2,9,0,3,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,180225,651110
2015044602,1,1,4,0,,,,,57,,,,51,2015,1,9,1,4,5,6,9,3,2,9,0,3,3,1,2,3,3,2,2,2,9,9,9,0,0,9,9,99,999,99,99,3,232173,685031
2015044604,1,1,1,3000,809,726,,11860153,,,,,61,2015,7,28,74,4,1,3,0,3,2,8,3,0,1,1,2,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220133,631300
2015044619,1,1,2,2610,101,,9999,,,,,,61,2015,1,29,65,4,1,5,9,2,1,8,3,0,1,1,3,3,1,7,1,1,9,9,9,3,2,2,1,11,112,0,15,3,199229,628532
2015044628,1,1,1,9000,964,102,,10200521,,,,,34,2015,4,10,75,1,1,6,1,3,2,9,3,0,1,1,2,3,1,2,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180478,571946
2015044644,1,1,2,4000,625,,9999,,,,,,11,2015,4,9,55,2,1,5,9,3,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,1,2,1,3,31,311,0,13,3,199040,744072
2015044668,1,1,1,6200,220,201,,7490011,,,,,20,2015,10,17,64,4,1,7,0,3,2,9,0,3,1,1,3,3,1,6,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176382,659474
2015044669,1,1,3,0,,,,,85,8556,235,3412,11,2015,11,8,26,4,1,1,1,3,2,8,0,2,4,1,4,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,230660,759326
2015044674,1,1,2,5000,1269,,24,,,,,,20,2015,7,12,1,4,5,1,9,3,1,9,0,3,1,1,4,3,6,2,1,1,9,9,9,3,3,1,5,51,511,0,13,1,179330,663376
2015044691,1,1,4,0,,,,,40,0,2990,,51,2015,9,26,70,4,1,7,9,3,2,9,0,2,5,1,3,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,192500,672639
2015044697,1,1,3,0,,,,,5,0,32,481,20,2015,5,13,80,4,5,4,9,3,1,9,9,0,0,0,0,5,6,7,9,9,9,9,9,0,0,9,9,99,999,99,99,1,184435,671305
2015044704,1,1,1,6200,534,518,,8180061,,,,,20,2015,2,2,49,4,1,2,9,3,1,9,3,0,1,1,1,3,1,,1,1,9,9,7,0,0,9,5,51,513,0,14,1,177362,657935
2015044725,1,1,1,6400,424,411,,160005,,,,,20,2015,3,29,65,4,1,1,0,3,4,9,1,0,1,1,0,3,1,6,1,1,9,9,9,0,0,9,5,51,511,0,15,1,185718,674828
2015044729,1,1,3,0,,,,,90,977,4645,1631,12,2015,3,30,85,4,5,2,1,3,2,9,0,3,5,1,3,3,3,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,253486,786108
2015044735,1,1,2,3000,162,,5,,,,,,61,2015,3,20,7,4,5,6,9,3,7,8,1,0,1,1,1,4,3,,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220787,632853
2015044737,1,1,2,6400,627,,14,,,,,,20,2015,8,4,45,4,1,3,9,3,4,8,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,5,51,511,0,15,1,182500,676409
2015044740,1,1,1,9000,501,519,,98340814,,,,,34,2015,4,29,63,4,1,4,0,3,2,9,3,0,1,1,2,3,1,6,1,1,9,9,9,0,0,9,6,62,623,0,13,1,181478,573793
2015044744,1,1,1,7900,136,1027,,11790115,,,,,51,2015,4,5,28,3,1,1,1,3,2,8,0,2,1,1,5,3,1,2,1,1,9,9,9,0,0,9,4,42,422,0,13,1,187985,667402
2015044749,1,2,4,0,,,,,55,0,275,,41,2015,4,6,61,3,1,2,9,3,2,8,2,0,4,1,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,213624,677912
2015044762,1,1,1,5000,1034,727,,70433,,,,,20,2015,6,5,58,4,1,6,0,3,2,8,1,0,1,1,2,3,1,5,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179697,664858
2015044767,1,1,4,0,,,,,44,0,314,,52,2015,1,27,49,4,1,3,9,3,4,8,0,3,5,1,3,3,1,2,1,1,6,4,9,0,0,9,9,99,999,99,99,1,184568,654272
2015044772,1,1,2,7900,325,,9999,,,,,,51,2015,11,9,31,4,1,2,9,3,1,8,3,0,1,1,3,3,1,,1,1,9,9,9,3,3,9,4,42,422,0,13,3,189947,665283
2015044785,1,1,2,70,270,,9999,,,,,,38,2015,5,7,67,4,1,5,9,3,2,9,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,6,61,613,0,13,3,168798,636347
2015044794,1,1,1,3000,1875,1737,,13000000,,,,,61,2015,2,24,76,4,5,3,9,3,2,8,0,3,1,1,3,3,3,7,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221326,628746
2015044795,1,1,2,6400,303,,19,,,,,,20,2015,5,15,70,4,1,6,9,3,10,8,3,0,1,1,2,3,11,7,1,1,1,1,9,0,0,9,5,51,511,0,15,1,185537,674135
2015044800,1,1,1,7700,404,342,,7940004,,,,,14,2015,7,24,59,4,1,6,0,3,2,8,3,0,1,1,2,1,1,6,1,1,9,9,9,0,0,9,2,23,234,0,16,1,226709,724270
2015044812,1,1,4,0,,,,,211,0,1340,,34,2015,3,27,87,4,5,6,9,1,9,9,2,0,5,1,3,3,4,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,165358,541919
2015044813,1,1,4,0,,,,,40,0,2620,,52,2015,12,18,14,4,5,6,9,2,1,8,0,2,5,1,4,3,3,,2,2,9,9,4,8,0,9,9,99,999,99,99,1,182499,641479
2015044821,1,1,2,7900,956,,6,,,,,,51,2015,12,22,47,4,1,3,9,3,1,9,3,0,1,1,2,3,1,,1,1,9,9,4,8,0,9,4,42,422,0,13,1,188174,665846
2015044822,1,1,2,7700,302,,21,,,,,,14,2015,11,30,56,4,1,2,9,3,1,9,2,0,1,1,3,3,1,7,1,2,9,9,9,3,3,1,2,23,234,0,16,1,227278,724180
2015044831,1,1,4,0,,,,,41,0,70,,52,2015,5,15,85,4,5,6,9,1,5,8,0,2,5,1,5,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,173694,636793
2015044865,1,1,4,0,,,,,4,,,,38,2015,12,16,25,4,5,4,9,3,2,9,0,3,5,1,3,3,6,5,1,1,9,9,9,0,0,9,9,99,999,99,99,3,191666,696419
2015044875,1,1,1,9600,161,284,,15680113,,,,,11,2015,6,10,74,4,1,4,1,3,2,9,0,3,1,1,5,4,1,3,1,1,9,9,9,0,0,9,3,31,311,0,16,1,206886,749805
2015044882,1,1,4,0,,,,,4,0,1120,,20,2015,1,9,37,4,1,6,9,3,11,9,1,0,5,1,4,3,2,7,2,2,9,9,9,0,0,9,9,99,999,99,99,1,184017,659876
2015044889,1,1,1,9100,409,408,,960006,,,,,11,2015,9,24,65,4,1,5,0,3,5,8,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,2,24,245,0,15,1,209461,767477
2015044894,1,1,2,775,0,,9999,,,,,,38,2015,7,12,13,4,5,1,9,3,8,9,3,0,1,1,3,3,3,,1,1,1,1,9,0,0,9,6,61,612,50,31,2,172136,617894
2015044895,1,1,2,9100,412,,9999,,,,,,11,2015,2,15,42,4,1,1,9,3,1,8,0,2,1,1,2,3,1,7,1,1,9,9,9,0,0,9,2,24,245,0,15,3,209557,767886
2015044898,1,1,1,6500,422,419,,7860004,,,,,11,2015,2,16,67,4,1,2,9,3,2,8,2,0,1,1,3,3,1,,1,1,9,9,9,0,0,9,3,32,324,0,15,1,191807,704994
2015044900,1,1,2,3000,4138,,9999,,,,,,61,2015,1,8,69,4,5,5,9,3,5,8,3,0,1,1,2,3,6,,1,1,9,9,9,0,0,9,1,11,111,0,12,2,223422,631899
2015044901,1,1,1,8400,375,219,,11950005,,,,,52,2015,12,22,32,4,1,3,9,3,5,9,9,0,0,0,0,5,11,7,9,9,9,9,9,0,0,9,4,44,441,0,14,1,180212,643701
2015044938,1,1,2,2400,230,,8,,,,,,20,2015,12,14,95,4,5,2,9,2,8,9,9,0,0,0,0,5,6,,9,9,1,2,9,0,0,9,5,51,512,0,16,1,186328,659463
2015044951,1,1,1,8700,0,,,,,,,,51,2015,7,30,59,4,1,5,1,3,2,9,0,4,1,1,4,3,1,2,1,1,9,9,9,0,0,9,4,42,421,0,15,2,187939,676965
2015044957,1,1,2,6200,113,,10,,,,,,20,2015,3,8,35,4,1,1,9,2,2,8,3,0,1,1,4,3,1,,2,1,9,9,9,0,0,9,5,51,513,0,14,1,177087,659379
2015044961,1,1,2,874,120,,9999,,,,,,14,2015,11,17,58,4,1,3,9,3,1,8,1,0,1,1,2,3,1,7,1,1,9,9,9,4,3,9,2,23,237,0,16,3,222810,730555
2015044964,1,1,2,6800,337,,10,,,,,,11,2015,5,29,84,4,5,6,9,3,4,9,2,0,1,1,3,3,3,,1,1,9,9,9,0,0,9,3,31,311,0,15,1,209960,746434
2015044970,1,1,1,4000,195,,,,,,,,11,2015,9,12,70,4,1,7,1,3,2,8,0,2,3,1,3,3,1,2,1,1,9,9,9,0,0,9,3,31,311,0,13,3,205213,745240
2015044977,1,1,4,0,,,,,4,0,1563,,11,2015,2,12,31,4,1,5,9,3,3,9,0,2,5,1,3,3,1,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,191153,701711
2015045007,1,1,4,0,,,,,90,0,3907,,14,2015,4,8,53,3,1,4,9,2,3,8,2,0,4,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,251363,722710
2015045013,1,2,4,0,,,,,443,0,207,,43,2015,9,15,79,1,5,3,9,3,2,8,0,2,4,1,4,3,3,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,207706,644017
2015045020,1,1,3,0,,,,,65,807,836,3018,14,2015,5,8,90,4,5,6,0,3,2,8,2,0,3,1,3,3,3,5,1,1,9,9,9,0,0,9,9,99,999,99,99,1,243055,752475
2015045022,1,1,1,7900,302,303,,30051,,,,,51,2015,7,23,57,4,1,5,0,3,2,8,1,0,1,1,1,3,1,5,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189753,666137
2015045023,1,1,4,0,,,,,669,0,102,,14,2015,4,8,30,3,1,4,9,3,2,8,3,0,4,1,2,3,1,6,1,1,9,9,9,0,0,9,9,99,999,99,99,1,245468,709906
2015045024,1,1,1,4000,239,110,,30111,,,,,11,2015,3,10,87,4,5,3,0,3,2,9,0,3,1,1,2,4,3,5,1,1,9,9,9,0,0,9,3,31,311,0,13,1,205511,748542
2015045026,1,1,2,6600,637,,15,,,,,,20,2015,3,31,39,4,1,3,9,1,11,9,1,0,3,1,4,1,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,3,178899,659978
2015045044,1,1,2,5000,2378,,25,,,,,,20,2015,2,18,85,4,5,4,9,2,1,8,3,0,1,1,4,3,3,,1,1,9,9,9,3,3,2,5,51,511,0,13,1,177841,662448
2015045045,1,1,2,2640,0,,9999,,,,,,52,2015,7,23,57,4,1,5,9,3,4,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,4,42,422,0,16,2,196064,666949
2015045054,1,1,1,4000,110,129,,300112,,,,,11,2015,9,16,76,4,5,4,9,3,1,9,9,0,0,0,0,5,6,,9,9,9,9,9,3,3,2,3,31,311,0,13,1,206124,748043
2015045056,1,1,4,0,,,,,65,0,180,,11,2015,7,30,71,4,1,5,9,3,3,8,0,2,5,1,4,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,205735,711148
2015045067,1,1,1,7100,856,884,,8750001,,,,,38,2015,12,13,81,4,5,1,9,3,2,9,0,3,1,1,2,3,3,7,1,1,9,9,9,0,0,9,6,61,614,0,14,1,159925,621663
2015045070,1,1,1,3000,1522,459,,28120141,,,,,61,2015,8,7,70,4,1,6,0,3,4,8,0,3,1,1,2,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220962,631582
2015045081,1,1,1,7900,905,1107,,99970349,,,,,51,2015,5,27,68,4,1,4,1,2,1,8,0,2,1,1,3,3,1,2,1,1,9,9,9,3,4,9,4,42,422,0,13,1,186368,666642
2015045082,1,1,2,634,102,,9999,,,,,,51,2015,12,9,45,4,1,4,9,3,2,9,3,0,1,1,2,3,1,7,1,1,9,9,9,0,0,9,4,42,422,0,26,3,198422,669091
2015045093,1,1,1,1139,106,117,,50002,,,,,12,2015,2,26,36,4,1,5,1,3,1,8,3,0,1,1,4,3,1,3,1,1,9,9,9,3,4,1,2,24,242,0,16,1,228781,758584
2015045111,1,1,2,7900,1229,,9999,,,,,,51,2015,8,9,70,4,1,1,9,3,10,9,0,2,1,1,2,3,1,,1,1,9,9,9,0,0,9,4,42,422,0,13,3,188152,665445
2015045112,1,1,2,2730,0,,9999,,,,,,51,2015,2,16,41,4,1,2,9,3,1,8,3,0,1,1,3,1,1,7,1,1,9,9,9,3,3,2,4,41,412,0,26,2,200845,685726
2015045116,1,1,4,0,,,,,4,0,1150,,20,2015,6,26,63,4,1,6,9,3,3,9,0,2,5,1,0,4,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,184579,662792
2015045120,1,1,3,0,,,,,40,471,2880,4190,51,2015,3,19,50,4,1,5,1,3,2,8,0,3,5,1,5,3,1,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,190982,663591
2015045127,1,1,4,0,,,,,978,0,559,,12,2015,11,30,79,4,5,2,9,3,5,8,3,0,4,0,2,3,5,,2,2,9,9,9,0,0,9,9,99,999,99,99,1,269039,787954
2015045130,1,1,1,5000,1135,461,,10380511,,,,,20,2015,4,29,69,4,1,4,0,3,11,9,3,0,1,1,2,3,1,1,1,2,9,9,9,0,0,9,5,51,511,0,13,1,178054,664553
2015045133,1,1,3,0,,,,,471,0,35,9175,20,2015,4,24,37,4,1,6,9,3,10,9,1,0,5,1,3,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,186942,664034
2015045135,1,1,2,4000,825,,9999,,,,,,11,2015,1,14,75,4,5,4,9,3,1,9,1,0,1,1,3,3,3,7,1,1,9,9,7,0,0,9,3,31,311,0,13,3,199953,746097
2015045141,1,1,2,6600,101,,24,,,,,,20,2015,2,26,58,4,1,5,9,3,10,9,0,5,1,1,0,3,1,,1,1,9,9,9,0,0,9,5,51,513,0,14,1,181187,659363
2015045182,1,1,4,0,,,,,6,0,1800,,11,2015,7,18,91,4,5,7,9,3,8,8,0,2,5,1,3,3,3,,1,1,6,9,9,0,0,9,9,99,999,99,99,1,203062,704859
2015045183,1,1,2,480,0,,9999,,,,,,12,2015,4,9,43,2,1,5,9,3,10,9,3,0,4,1,0,3,1,,1,1,9,9,9,0,0,9,2,24,243,99,27,2,235725,763268
2015045186,1,1,2,739,0,,9999,,,,,,38,2015,8,18,41,4,1,3,9,3,2,9,3,0,1,1,3,3,1,5,1,1,9,9,9,0,0,9,6,61,611,33,31,2,169556,629437
2015045192,1,1,1,5000,2535,2688,,80140921,,,,,20,2015,12,21,64,4,1,2,1,3,3,9,9,0,0,0,0,5,11,2,9,9,9,9,9,0,0,9,5,51,511,0,13,1,181282,663162
2015045193,1,1,4,0,,,,,25,0,1520,,34,2015,12,25,38,4,1,6,9,3,2,8,3,0,5,1,4,3,1,7,1,1,9,9,9,0,0,9,9,99,999,99,99,1,199732,560461
2015045196,1,1,2,587,3122,,15,,,,,,20,2015,5,29,61,4,1,6,9,3,12,9,2,0,1,1,0,5,1,7,1,1,9,9,9,0,0,9,4,42,422,99,19,1,188362,661225
2015045205,1,1,2,7900,634,,9999,,,,,,51,2015,2,10,75,4,5,3,9,3,2,8,3,0,1,1,3,3,6,5,1,1,9,9,9,0,0,9,4,42,422,0,13,3,190268,664351
2015045209,1,1,1,7900,136,178,,8250011,,,,,51,2015,11,12,44,4,1,5,9,3,1,9,9,0,0,0,0,5,11,,9,9,9,9,9,3,3,2,4,42,422,0,13,1,188127,667366
2015045211,1,1,2,3000,1257,,9999,,,,,,61,2015,11,25,75,4,5,4,9,3,10,9,9,0,0,0,0,5,6,,9,9,9,9,9,0,0,9,1,11,111,0,12,3,215668,629034
2015045217,1,1,1,7700,630,355,,8230004,,,,,14,2015,12,13,91,4,5,1,0,3,2,8,0,3,1,1,2,1,3,6,1,1,9,9,9,0,0,9,2,23,234,0,16,1,226799,723311
2015045224,1,1,2,7600,431,,12,,,,,,11,2015,12,13,38,4,1,1,9,2,1,8,3,0,1,1,2,3,1,,1,1,9,9,9,1,2,2,2,24,246,0,16,1,207546,760136
2015045226,1,1,2,7600,122,,11,,,,,,11,2015,7,12,55,4,1,1,9,3,2,8,0,3,1,1,3,3,1,,1,1,9,9,9,0,0,9,2,24,246,0,16,3,208456,756490
2015045237,1,1,4,0,,,,,9998,,,,51,2015,7,7,33,4,1,3,9,3,5,5,3,0,1,1,2,1,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,9,,
2015045244,1,1,1,2630,113,112,,7400002,,,,,38,2015,2,6,55,4,1,6,9,3,1,8,0,1,1,1,4,3,1,7,1,1,9,9,9,3,3,1,6,61,612,0,15,1,178131,613503
2015045250,1,1,2,3000,1021,,30,,,,,,61,2015,9,9,58,4,1,4,9,2,11,7,3,0,1,1,2,4,1,,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218729,632438
2015045261,1,1,1,6500,434,527,,9260005,,,,,11,2015,5,9,77,4,1,7,0,3,2,8,0,3,1,1,2,3,11,1,1,1,9,9,9,0,0,9,3,32,324,0,15,1,189357,705093
2015045262,1,1,4,0,,,,,1,0,430,,61,2015,12,20,31,4,1,1,9,2,3,9,0,2,3,0,3,3,1,,1,1,9,9,9,0,0,9,9,99,999,99,99,1,206255,634605
2015045269,1,1,2,5000,1612,,4,,,,,,20,2015,12,25,43,4,1,6,9,3,2,9,9,0,0,0,0,5,11,,9,9,9,9,9,0,0,9,5,51,511,0,13,1,177756,662544
2015045273,1,1,2,46,0,,9999,,,,,,14,2015,4,21,63,4,1,3,9,3,2,4,3,0,1,1,2,2,1,,1,1,9,9,9,0,0,9,2,22,222,99,19,2,247794,735100
2015045278,1,1,3,0,,,,,5,6,138,2043,51,2015,8,1,93,4,5,7,1,3,4,8,3,0,3,1,3,3,6,2,1,1,9,9,9,0,0,9,9,99,999,99,99,1,194591,669190
2015045280,1,1,2,7100,914,,9999,,,,,,38,2015,7,15,70,4,1,4,9,3,4,9,3,0,1,1,2,1,1,,1,1,9,9,9,0,0,9,6,61,614,0,14,3,160105,620899
2015045288,1,1,1,8600,1423,1838,,7730227,,,,,20,2015,10,22,37,4,1,5,0,3,2,8,0,3,1,1,3,3,1,6,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183263,663003
